Day,Date,Rides
1249,2016-07-07,6
1250,2016-07-08,4
1251,2016-07-09,4
1252,2016-07-10,4
1253,2016-07-11,4
1254,2016-07-12,9
1255,2016-07-13,7
1256,2016-07-14,4
1257,2016-07-15,6
1258,2016-07-16,7
1259,2016-07-17,1
1260,2016-07-19,8
1261,2016-07-20,4
1262,2016-07-21,3
1263,2016-07-22,5
1264,2016-07-23,2
1265,2016-07-24,6
1266,2016-07-25,5
1267,2016-07-26,3
1268,2016-07-27,1
1269,2016-07-28,4
1270,2016-07-29,5
1271,2016-07-31,1
1272,2016-08-01,7
1273,2016-08-02,4
1274,2016-08-03,2
1275,2016-08-04,6
1276,2016-08-05,7
1277,2016-08-06,5
1278,2016-08-07,5
1279,2016-08-08,6
1280,2016-08-09,3
1281,2016-08-10,4
1282,2016-08-11,7
1283,2016-08-12,5
1284,2016-08-13,8
1285,2016-08-14,3
1286,2016-08-15,4
1287,2016-08-16,2
1288,2016-08-17,8
1289,2016-08-18,4
1290,2016-08-19,8
1291,2016-08-20,2
1292,2016-08-21,5
1293,2016-08-22,6
1294,2016-08-23,6
1295,2016-08-24,7
1296,2016-08-25,5
1297,2016-08-26,5
1298,2016-08-27,2
1299,2016-08-28,2
1300,2016-08-29,3
1301,2016-08-30,2
1302,2016-08-31,7
1303,2016-09-01,6
1304,2016-09-02,8
1305,2016-09-03,3
1306,2016-09-04,2
1307,2016-09-05,2
1308,2016-09-06,7
1309,2016-09-07,5
1310,2016-09-08,7
1311,2016-09-09,5
1312,2016-09-10,8
1313,2016-09-11,2
1314,2016-09-12,1
1315,2016-09-13,4
1316,2016-09-14,3
1317,2016-09-15,3
1318,2016-09-20,4
1319,2016-09-21,6
1320,2016-09-22,2
1321,2016-09-24,8
1322,2016-09-25,3
1323,2016-09-26,3
1324,2016-09-27,9
1325,2016-09-28,4
1326,2016-09-29,8
1327,2016-09-30,5
1328,2016-10-01,8
1329,2016-10-02,9
1330,2016-10-03,7
1331,2016-10-04,4
1332,2016-10-05,5
1333,2016-10-06,4
1334,2016-10-07,7
1335,2016-10-08,2
1336,2016-10-09,4
1337,2016-10-10,5
1338,2016-10-11,6
1339,2016-10-12,2
1340,2016-10-13,6
1341,2016-10-15,2
1342,2016-10-16,2
1343,2016-10-17,4
1344,2016-10-18,4
1345,2016-10-19,4
1346,2016-10-20,8
1347,2016-10-21,6
1348,2016-10-22,2
1349,2016-10-23,3
1350,2016-10-24,8
1351,2016-10-25,3
1352,2016-10-26,2
1353,2016-10-27,9
1354,2016-10-28,6
1355,2016-10-29,2
1356,2016-10-30,4
1357,2016-10-31,4
1358,2016-11-01,2
1359,2016-11-02,5
1360,2016-11-03,2
1361,2016-11-04,6
1362,2016-11-05,4
1363,2016-11-06,4
1364,2016-11-07,5
1365,2016-11-09,5
1366,2016-11-10,4
1367,2016-11-11,1
1368,2016-11-12,2
1369,2016-11-13,2
1370,2016-11-14,5
1371,2016-11-15,6
1372,2016-11-16,5
1373,2016-11-17,5
1374,2016-11-18,5
1375,2016-11-19,5
1376,2016-11-20,1
1377,2016-11-21,4
1378,2016-11-22,4
1379,2016-11-23,3
1380,2016-11-24,1
1381,2016-11-25,5
1382,2016-11-26,3
1383,2016-11-27,1
1384,2016-11-28,3
1385,2016-11-29,5
1386,2016-11-30,2
1387,2016-12-01,7
1388,2016-12-02,3
1389,2016-12-03,2
1390,2016-12-04,3
1391,2016-12-05,3
1392,2016-12-06,3
1393,2016-12-07,5
1394,2016-12-08,3
1395,2016-12-09,7
1396,2016-12-11,2
1397,2016-12-12,4
1398,2016-12-13,3
1399,2016-12-14,7
1400,2016-12-15,3
1401,2016-12-16,10
1402,2016-12-17,2
1403,2016-12-18,2
1404,2016-12-19,1
1405,2016-12-20,3
1406,2016-12-21,2
1407,2016-12-22,3
1408,2016-12-23,2
1409,2016-12-24,2
1410,2016-12-25,1
1411,2016-12-26,3
1412,2016-12-27,6
1413,2016-12-28,5
1414,2016-12-29,3
1415,2016-12-30,7
1416,2016-12-31,4
