Day,Date,Rides
1249,2016-06-18,8
1250,2016-06-19,19
1251,2016-06-20,11
1252,2016-06-21,19
1253,2016-06-22,22
1254,2016-06-23,11
1255,2016-06-24,21
1256,2016-06-25,27
1257,2016-06-26,8
1258,2016-06-27,18
1259,2016-06-28,17
1260,2016-06-29,16
1261,2016-06-30,22
1262,2016-07-01,12
1263,2016-07-02,11
1264,2016-07-03,15
1265,2016-07-04,9
1266,2016-07-05,11
1267,2016-07-06,14
1268,2016-07-07,17
1269,2016-07-08,18
1270,2016-07-09,16
1271,2016-07-10,10
1272,2016-07-11,18
1273,2016-07-12,11
1274,2016-07-13,16
1275,2016-07-14,12
1276,2016-07-15,23
1277,2016-07-16,19
1278,2016-07-17,8
1279,2016-07-18,20
1280,2016-07-19,13
1281,2016-07-20,10
1282,2016-07-21,19
1283,2016-07-22,17
1284,2016-07-23,21
1285,2016-07-24,11
1286,2016-07-25,30
1287,2016-07-26,35
1288,2016-07-27,10
1289,2016-07-28,23
1290,2016-07-29,12
1291,2016-07-30,18
1292,2016-07-31,11
1293,2016-08-01,10
1294,2016-08-02,10
1295,2016-08-03,13
1296,2016-08-04,15
1297,2016-08-05,23
1298,2016-08-06,24
1299,2016-08-07,13
1300,2016-08-08,13
1301,2016-08-09,20
1302,2016-08-10,12
1303,2016-08-11,20
1304,2016-08-12,8
1305,2016-08-13,13
1306,2016-08-14,7
1307,2016-08-15,17
1308,2016-08-16,14
1309,2016-08-17,13
1310,2016-08-18,11
1311,2016-08-19,11
1312,2016-08-20,8
1313,2016-08-21,17
1314,2016-08-22,16
1315,2016-08-23,8
1316,2016-08-24,18
1317,2016-08-25,12
1318,2016-08-26,19
1319,2016-08-27,16
1320,2016-08-28,9
1321,2016-08-29,9
1322,2016-08-30,14
1323,2016-08-31,15
1324,2016-09-01,21
1325,2016-09-02,14
1326,2016-09-03,14
1327,2016-09-04,12
1328,2016-09-05,9
1329,2016-09-06,19
1330,2016-09-07,9
1331,2016-09-08,11
1332,2016-09-09,23
1333,2016-09-10,15
1334,2016-09-11,14
1335,2016-09-12,13
1336,2016-09-13,10
1337,2016-09-14,12
1338,2016-09-15,10
1339,2016-09-16,10
1340,2016-09-17,7
1341,2016-09-18,6
1342,2016-09-19,13
1343,2016-09-20,13
1344,2016-09-21,8
1345,2016-09-22,13
1346,2016-09-23,18
1347,2016-09-24,19
1348,2016-09-25,35
1349,2016-09-26,8
1350,2016-09-27,11
1351,2016-09-28,8
1352,2016-09-29,18
1353,2016-09-30,10
1354,2016-10-01,11
1355,2016-10-02,16
1356,2016-10-03,15
1357,2016-10-04,16
1358,2016-10-05,14
1359,2016-10-06,11
1360,2016-10-07,17
1361,2016-10-08,8
1362,2016-10-09,17
1363,2016-10-10,7
1364,2016-10-11,6
1365,2016-10-12,11
1366,2016-10-13,13
1367,2016-10-14,15
1368,2016-10-15,15
1369,2016-10-16,6
1370,2016-10-17,16
1371,2016-10-18,15
1372,2016-10-19,10
1373,2016-10-20,8
1374,2016-10-21,13
1375,2016-10-22,14
1376,2016-10-23,13
1377,2016-10-24,15
1378,2016-10-25,12
1379,2016-10-26,10
1380,2016-10-27,11
1381,2016-10-28,7
1382,2016-10-29,13
1383,2016-10-30,11
1384,2016-10-31,15
1385,2016-11-01,14
1386,2016-11-02,8
1387,2016-11-03,16
1388,2016-11-04,7
1389,2016-11-05,6
1390,2016-11-06,11
1391,2016-11-07,8
1392,2016-11-08,9
1393,2016-11-09,9
1394,2016-11-10,8
1395,2016-11-11,4
1396,2016-11-12,8
1397,2016-11-13,10
1398,2016-11-14,10
1399,2016-11-15,6
1400,2016-11-16,7
1401,2016-11-17,13
1402,2016-11-18,15
1403,2016-11-19,13
1404,2016-11-20,14
1405,2016-11-21,11
1406,2016-11-22,5
1407,2016-11-23,6
1408,2016-11-24,7
1409,2016-11-25,6
1410,2016-11-26,8
1411,2016-11-27,8
1412,2016-11-28,11
1413,2016-11-29,9
1414,2016-11-30,18
1415,2016-12-01,12
1416,2016-12-02,13
1417,2016-12-03,12
1418,2016-12-04,7
1419,2016-12-05,10
1420,2016-12-06,8
1421,2016-12-07,10
1422,2016-12-08,12
1423,2016-12-09,13
1424,2016-12-10,17
1425,2016-12-11,7
1426,2016-12-12,7
1427,2016-12-13,6
1428,2016-12-14,8
1429,2016-12-15,19
1430,2016-12-16,9
1431,2016-12-17,13
1432,2016-12-18,10
1433,2016-12-19,7
1434,2016-12-20,6
1435,2016-12-21,19
1436,2016-12-22,10
1437,2016-12-23,8
1438,2016-12-24,10
1439,2016-12-25,9
1440,2016-12-26,3
1441,2016-12-27,10
1442,2016-12-28,6
1443,2016-12-29,8
1444,2016-12-30,10
1445,2016-12-31,7
