Day,Date,Rides
1249,2016-06-19,237
1250,2016-06-20,202
1251,2016-06-21,157
1252,2016-06-22,153
1253,2016-06-23,184
1254,2016-06-24,191
1255,2016-06-25,242
1256,2016-06-26,245
1257,2016-06-27,159
1258,2016-06-28,138
1259,2016-06-29,129
1260,2016-06-30,147
1261,2016-07-01,195
1262,2016-07-02,194
1263,2016-07-03,217
1264,2016-07-04,206
1265,2016-07-05,179
1266,2016-07-06,160
1267,2016-07-07,176
1268,2016-07-08,167
1269,2016-07-09,212
1270,2016-07-10,180
1271,2016-07-11,165
1272,2016-07-12,160
1273,2016-07-13,162
1274,2016-07-14,151
1275,2016-07-15,173
1276,2016-07-16,247
1277,2016-07-17,257
1278,2016-07-18,157
1279,2016-07-19,107
1280,2016-07-20,172
1281,2016-07-21,143
1282,2016-07-22,162
1283,2016-07-23,220
1284,2016-07-24,207
1285,2016-07-25,132
1286,2016-07-26,151
1287,2016-07-27,154
1288,2016-07-28,197
1289,2016-07-29,201
1290,2016-07-30,188
1291,2016-07-31,208
1292,2016-08-01,184
1293,2016-08-02,174
1294,2016-08-03,144
1295,2016-08-04,144
1296,2016-08-05,185
1297,2016-08-06,186
1298,2016-08-07,206
1299,2016-08-08,137
1300,2016-08-09,116
1301,2016-08-10,128
1302,2016-08-11,155
1303,2016-08-12,171
1304,2016-08-13,211
1305,2016-08-14,280
1306,2016-08-15,165
1307,2016-08-16,152
1308,2016-08-17,123
1309,2016-08-18,144
1310,2016-08-19,164
1311,2016-08-20,192
1312,2016-08-21,199
1313,2016-08-22,135
1314,2016-08-23,111
1315,2016-08-24,127
1316,2016-08-25,141
1317,2016-08-26,128
1318,2016-08-27,177
1319,2016-08-28,172
1320,2016-08-29,113
1321,2016-08-30,131
1322,2016-08-31,113
1323,2016-09-01,154
1324,2016-09-02,142
1325,2016-09-03,143
1326,2016-09-04,164
1327,2016-09-05,135
1328,2016-09-06,139
1329,2016-09-07,109
1330,2016-09-08,127
1331,2016-09-09,157
1332,2016-09-10,166
1333,2016-09-11,107
1334,2016-09-12,84
1335,2016-09-13,76
1336,2016-09-14,74
1337,2016-09-15,83
1338,2016-09-16,97
1339,2016-09-17,154
1340,2016-09-18,201
1341,2016-09-19,126
1342,2016-09-20,132
1343,2016-09-21,116
1344,2016-09-22,100
1345,2016-09-23,152
1346,2016-09-24,172
1347,2016-09-25,184
1348,2016-09-26,128
1349,2016-09-27,99
1350,2016-09-28,111
1351,2016-09-29,91
1352,2016-09-30,144
1353,2016-10-01,215
1354,2016-10-02,176
1355,2016-10-03,114
1356,2016-10-04,101
1357,2016-10-05,119
1358,2016-10-06,115
1359,2016-10-07,166
1360,2016-10-08,190
1361,2016-10-09,196
1362,2016-10-10,112
1363,2016-10-11,104
1364,2016-10-12,113
1365,2016-10-13,125
1366,2016-10-14,132
1367,2016-10-15,199
1368,2016-10-16,203
1369,2016-10-17,108
1370,2016-10-18,96
1371,2016-10-19,92
1372,2016-10-20,103
1373,2016-10-21,142
1374,2016-10-22,182
1375,2016-10-23,170
1376,2016-10-24,123
1377,2016-10-25,116
1378,2016-10-26,138
1379,2016-10-27,114
1380,2016-10-28,157
1381,2016-10-29,190
1382,2016-10-30,220
1383,2016-10-31,135
1384,2016-11-01,136
1385,2016-11-02,119
1386,2016-11-03,149
1387,2016-11-04,132
1388,2016-11-05,175
1389,2016-11-06,173
1390,2016-11-07,126
1391,2016-11-08,101
1392,2016-11-09,124
1393,2016-11-10,103
1394,2016-11-11,130
1395,2016-11-12,141
1396,2016-11-13,157
1397,2016-11-14,115
1398,2016-11-15,97
1399,2016-11-16,93
1400,2016-11-17,91
1401,2016-11-18,141
1402,2016-11-19,138
1403,2016-11-20,142
1404,2016-11-21,118
1405,2016-11-22,114
1406,2016-11-23,103
1407,2016-11-24,116
1408,2016-11-25,81
1409,2016-11-26,106
1410,2016-11-27,143
1411,2016-11-28,96
1412,2016-11-29,91
1413,2016-11-30,114
1414,2016-12-01,111
1415,2016-12-02,134
1416,2016-12-03,154
1417,2016-12-04,202
1418,2016-12-05,128
1419,2016-12-06,100
1420,2016-12-07,100
1421,2016-12-08,90
1422,2016-12-09,117
1423,2016-12-10,151
1424,2016-12-11,149
1425,2016-12-12,100
1426,2016-12-13,114
1427,2016-12-14,107
1428,2016-12-15,144
1429,2016-12-16,130
1430,2016-12-17,162
1431,2016-12-18,141
1432,2016-12-19,114
1433,2016-12-20,113
1434,2016-12-21,105
1435,2016-12-22,113
1436,2016-12-23,135
1437,2016-12-24,112
1438,2016-12-25,88
1439,2016-12-26,96
1440,2016-12-27,92
1441,2016-12-28,82
1442,2016-12-29,119
1443,2016-12-30,104
1444,2016-12-31,166
