Day,Date,Rides
1249,2016-07-20,23
1250,2016-07-21,19
1251,2016-07-22,28
1252,2016-07-23,45
1253,2016-07-24,39
1254,2016-07-25,35
1255,2016-07-26,32
1256,2016-07-27,27
1257,2016-07-28,35
1258,2016-07-29,43
1259,2016-07-30,109
1260,2016-07-31,46
1261,2016-08-01,24
1262,2016-08-02,33
1263,2016-08-03,18
1264,2016-08-04,32
1265,2016-08-05,25
1266,2016-08-06,36
1267,2016-08-07,51
1268,2016-08-08,23
1269,2016-08-09,16
1270,2016-08-10,17
1271,2016-08-11,24
1272,2016-08-12,30
1273,2016-08-13,44
1274,2016-08-14,30
1275,2016-08-15,21
1276,2016-08-16,15
1277,2016-08-17,23
1278,2016-08-18,25
1279,2016-08-19,36
1280,2016-08-20,42
1281,2016-08-21,35
1282,2016-08-22,24
1283,2016-08-23,18
1284,2016-08-24,22
1285,2016-08-25,21
1286,2016-08-26,21
1287,2016-08-27,38
1288,2016-08-28,42
1289,2016-08-29,27
1290,2016-08-30,21
1291,2016-08-31,21
1292,2016-09-01,23
1293,2016-09-02,26
1294,2016-09-03,19
1295,2016-09-04,33
1296,2016-09-05,22
1297,2016-09-06,22
1298,2016-09-07,17
1299,2016-09-08,18
1300,2016-09-09,37
1301,2016-09-10,35
1302,2016-09-11,19
1303,2016-09-12,15
1304,2016-09-13,20
1305,2016-09-14,22
1306,2016-09-15,17
1307,2016-09-16,26
1308,2016-09-17,24
1309,2016-09-18,38
1310,2016-09-19,31
1311,2016-09-20,30
1312,2016-09-21,41
1313,2016-09-22,25
1314,2016-09-23,31
1315,2016-09-24,48
1316,2016-09-25,35
1317,2016-09-26,18
1318,2016-09-27,24
1319,2016-09-28,24
1320,2016-09-29,20
1321,2016-09-30,40
1322,2016-10-01,30
1323,2016-10-02,37
1324,2016-10-03,31
1325,2016-10-04,15
1326,2016-10-05,22
1327,2016-10-06,22
1328,2016-10-07,33
1329,2016-10-08,36
1330,2016-10-09,63
1331,2016-10-10,22
1332,2016-10-11,31
1333,2016-10-12,30
1334,2016-10-13,23
1335,2016-10-14,35
1336,2016-10-15,45
1337,2016-10-16,44
1338,2016-10-17,30
1339,2016-10-18,25
1340,2016-10-19,13
1341,2016-10-20,29
1342,2016-10-21,40
1343,2016-10-22,33
1344,2016-10-23,34
1345,2016-10-24,16
1346,2016-10-25,23
1347,2016-10-26,25
1348,2016-10-27,21
1349,2016-10-28,39
1350,2016-10-29,34
1351,2016-10-30,37
1352,2016-10-31,21
1353,2016-11-01,30
1354,2016-11-02,18
1355,2016-11-03,30
1356,2016-11-04,33
1357,2016-11-05,43
1358,2016-11-06,28
1359,2016-11-07,19
1360,2016-11-08,16
1361,2016-11-09,27
1362,2016-11-10,23
1363,2016-11-11,30
1364,2016-11-12,41
1365,2016-11-13,24
1366,2016-11-14,19
1367,2016-11-15,24
1368,2016-11-16,26
1369,2016-11-17,27
1370,2016-11-18,27
1371,2016-11-19,26
1372,2016-11-20,24
1373,2016-11-21,21
1374,2016-11-22,21
1375,2016-11-23,14
1376,2016-11-24,11
1377,2016-11-25,15
1378,2016-11-26,20
1379,2016-11-27,23
1380,2016-11-28,21
1381,2016-11-29,23
1382,2016-11-30,25
1383,2016-12-01,19
1384,2016-12-02,19
1385,2016-12-03,35
1386,2016-12-04,26
1387,2016-12-05,15
1388,2016-12-06,23
1389,2016-12-07,13
1390,2016-12-08,33
1391,2016-12-09,21
1392,2016-12-10,21
1393,2016-12-11,19
1394,2016-12-12,14
1395,2016-12-13,18
1396,2016-12-14,18
1397,2016-12-15,29
1398,2016-12-16,26
1399,2016-12-17,31
1400,2016-12-18,18
1401,2016-12-19,17
1402,2016-12-20,22
1403,2016-12-21,18
1404,2016-12-22,24
1405,2016-12-23,14
1406,2016-12-24,27
1407,2016-12-25,9
1408,2016-12-26,9
1409,2016-12-27,18
1410,2016-12-28,10
1411,2016-12-29,10
1412,2016-12-30,25
1413,2016-12-31,30
