Day,Date,Rides
1249,2016-07-05,93
1250,2016-07-06,62
1251,2016-07-07,82
1252,2016-07-08,84
1253,2016-07-09,119
1254,2016-07-10,110
1255,2016-07-11,110
1256,2016-07-12,85
1257,2016-07-13,80
1258,2016-07-14,82
1259,2016-07-15,86
1260,2016-07-16,132
1261,2016-07-17,154
1262,2016-07-18,74
1263,2016-07-19,68
1264,2016-07-20,77
1265,2016-07-21,91
1266,2016-07-22,87
1267,2016-07-23,139
1268,2016-07-24,141
1269,2016-07-25,85
1270,2016-07-26,68
1271,2016-07-27,77
1272,2016-07-28,88
1273,2016-07-29,103
1274,2016-07-30,131
1275,2016-07-31,129
1276,2016-08-01,109
1277,2016-08-02,74
1278,2016-08-03,66
1279,2016-08-04,55
1280,2016-08-05,82
1281,2016-08-06,106
1282,2016-08-07,131
1283,2016-08-08,81
1284,2016-08-09,65
1285,2016-08-10,70
1286,2016-08-11,82
1287,2016-08-12,94
1288,2016-08-13,114
1289,2016-08-14,113
1290,2016-08-15,90
1291,2016-08-16,61
1292,2016-08-17,75
1293,2016-08-18,73
1294,2016-08-19,95
1295,2016-08-20,121
1296,2016-08-21,128
1297,2016-08-22,80
1298,2016-08-23,80
1299,2016-08-24,54
1300,2016-08-25,64
1301,2016-08-26,96
1302,2016-08-27,109
1303,2016-08-28,134
1304,2016-08-29,75
1305,2016-08-30,82
1306,2016-08-31,73
1307,2016-09-01,71
1308,2016-09-02,95
1309,2016-09-03,128
1310,2016-09-04,126
1311,2016-09-05,93
1312,2016-09-06,71
1313,2016-09-07,70
1314,2016-09-08,71
1315,2016-09-09,71
1316,2016-09-10,111
1317,2016-09-11,98
1318,2016-09-12,67
1319,2016-09-13,42
1320,2016-09-14,56
1321,2016-09-15,57
1322,2016-09-16,52
1323,2016-09-17,78
1324,2016-09-18,99
1325,2016-09-19,77
1326,2016-09-20,81
1327,2016-09-21,58
1328,2016-09-22,73
1329,2016-09-23,57
1330,2016-09-24,123
1331,2016-09-25,113
1332,2016-09-26,71
1333,2016-09-27,56
1334,2016-09-28,86
1335,2016-09-29,79
1336,2016-09-30,87
1337,2016-10-01,106
1338,2016-10-02,111
1339,2016-10-03,68
1340,2016-10-04,56
1341,2016-10-05,68
1342,2016-10-06,67
1343,2016-10-07,103
1344,2016-10-08,117
1345,2016-10-09,116
1346,2016-10-10,68
1347,2016-10-11,70
1348,2016-10-12,61
1349,2016-10-13,61
1350,2016-10-14,95
1351,2016-10-15,114
1352,2016-10-16,115
1353,2016-10-17,81
1354,2016-10-18,70
1355,2016-10-19,60
1356,2016-10-20,80
1357,2016-10-21,73
1358,2016-10-22,124
1359,2016-10-23,129
1360,2016-10-24,73
1361,2016-10-25,66
1362,2016-10-26,69
1363,2016-10-27,66
1364,2016-10-28,83
1365,2016-10-29,124
1366,2016-10-30,128
1367,2016-10-31,93
1368,2016-11-01,71
1369,2016-11-02,80
1370,2016-11-03,101
1371,2016-11-04,91
1372,2016-11-05,98
1373,2016-11-06,125
1374,2016-11-07,75
1375,2016-11-08,84
1376,2016-11-09,57
1377,2016-11-10,61
1378,2016-11-11,76
1379,2016-11-12,102
1380,2016-11-13,93
1381,2016-11-14,63
1382,2016-11-15,57
1383,2016-11-16,56
1384,2016-11-17,87
1385,2016-11-18,81
1386,2016-11-19,90
1387,2016-11-20,90
1388,2016-11-21,75
1389,2016-11-22,61
1390,2016-11-23,62
1391,2016-11-24,87
1392,2016-11-25,57
1393,2016-11-26,100
1394,2016-11-27,74
1395,2016-11-28,54
1396,2016-11-29,47
1397,2016-11-30,69
1398,2016-12-01,60
1399,2016-12-02,81
1400,2016-12-03,81
1401,2016-12-04,86
1402,2016-12-05,57
1403,2016-12-06,68
1404,2016-12-07,54
1405,2016-12-08,64
1406,2016-12-09,95
1407,2016-12-10,88
1408,2016-12-11,68
1409,2016-12-12,67
1410,2016-12-13,66
1411,2016-12-14,77
1412,2016-12-15,81
1413,2016-12-16,68
1414,2016-12-17,94
1415,2016-12-18,88
1416,2016-12-19,73
1417,2016-12-20,55
1418,2016-12-21,74
1419,2016-12-22,74
1420,2016-12-23,71
1421,2016-12-24,77
1422,2016-12-25,63
1423,2016-12-26,72
1424,2016-12-27,47
1425,2016-12-28,51
1426,2016-12-29,60
1427,2016-12-30,76
1428,2016-12-31,89
