Day,Date,Rides
1249,2016-08-09,29
1250,2016-08-10,42
1251,2016-08-11,26
1252,2016-08-12,37
1253,2016-08-13,42
1254,2016-08-14,31
1255,2016-08-15,31
1256,2016-08-16,41
1257,2016-08-17,32
1258,2016-08-18,32
1259,2016-08-19,30
1260,2016-08-20,27
1261,2016-08-21,36
1262,2016-08-22,50
1263,2016-08-23,34
1264,2016-08-24,33
1265,2016-08-25,35
1266,2016-08-26,21
1267,2016-08-27,38
1268,2016-08-28,43
1269,2016-08-29,38
1270,2016-08-30,31
1271,2016-08-31,40
1272,2016-09-01,41
1273,2016-09-02,31
1274,2016-09-03,54
1275,2016-09-04,31
1276,2016-09-05,26
1277,2016-09-06,49
1278,2016-09-07,31
1279,2016-09-08,27
1280,2016-09-09,32
1281,2016-09-10,46
1282,2016-09-11,32
1283,2016-09-12,22
1284,2016-09-13,24
1285,2016-09-14,25
1286,2016-09-15,16
1287,2016-09-16,25
1288,2016-09-17,20
1289,2016-09-18,30
1290,2016-09-19,46
1291,2016-09-20,34
1292,2016-09-21,29
1293,2016-09-22,27
1294,2016-09-23,27
1295,2016-09-24,41
1296,2016-09-25,34
1297,2016-09-26,21
1298,2016-09-27,26
1299,2016-09-28,30
1300,2016-09-29,37
1301,2016-09-30,49
1302,2016-10-01,37
1303,2016-10-02,28
1304,2016-10-03,38
1305,2016-10-04,31
1306,2016-10-05,25
1307,2016-10-06,43
1308,2016-10-07,23
1309,2016-10-08,27
1310,2016-10-09,16
1311,2016-10-10,28
1312,2016-10-11,34
1313,2016-10-12,41
1314,2016-10-13,28
1315,2016-10-14,34
1316,2016-10-15,34
1317,2016-10-16,31
1318,2016-10-17,32
1319,2016-10-18,36
1320,2016-10-19,66
1321,2016-10-20,22
1322,2016-10-21,63
1323,2016-10-22,38
1324,2016-10-23,31
1325,2016-10-24,37
1326,2016-10-25,20
1327,2016-10-26,43
1328,2016-10-27,82
1329,2016-10-28,44
1330,2016-10-29,39
1331,2016-10-30,31
1332,2016-10-31,22
1333,2016-11-01,28
1334,2016-11-02,31
1335,2016-11-03,64
1336,2016-11-04,30
1337,2016-11-05,32
1338,2016-11-06,27
1339,2016-11-07,31
1340,2016-11-08,26
1341,2016-11-09,28
1342,2016-11-10,35
1343,2016-11-11,36
1344,2016-11-12,34
1345,2016-11-13,28
1346,2016-11-14,25
1347,2016-11-15,30
1348,2016-11-16,45
1349,2016-11-17,35
1350,2016-11-18,33
1351,2016-11-19,54
1352,2016-11-20,38
1353,2016-11-21,31
1354,2016-11-22,32
1355,2016-11-23,26
1356,2016-11-24,26
1357,2016-11-25,21
1358,2016-11-26,39
1359,2016-11-27,25
1360,2016-11-28,37
1361,2016-11-29,23
1362,2016-11-30,28
1363,2016-12-01,20
1364,2016-12-02,24
1365,2016-12-03,33
1366,2016-12-04,22
1367,2016-12-05,29
1368,2016-12-06,37
1369,2016-12-07,37
1370,2016-12-08,24
1371,2016-12-09,24
1372,2016-12-10,46
1373,2016-12-11,38
1374,2016-12-12,24
1375,2016-12-13,25
1376,2016-12-14,35
1377,2016-12-15,40
1378,2016-12-16,32
1379,2016-12-17,35
1380,2016-12-18,16
1381,2016-12-19,41
1382,2016-12-20,74
1383,2016-12-21,35
1384,2016-12-22,24
1385,2016-12-23,32
1386,2016-12-24,25
1387,2016-12-25,20
1388,2016-12-26,11
1389,2016-12-27,20
1390,2016-12-28,47
1391,2016-12-29,22
1392,2016-12-30,29
1393,2016-12-31,25
