Day,Date,Rides
1249,2016-08-07,2
1250,2016-08-08,11
1251,2016-08-09,10
1252,2016-08-10,10
1253,2016-08-11,6
1254,2016-08-12,9
1255,2016-08-13,5
1256,2016-08-14,14
1257,2016-08-15,14
1258,2016-08-16,7
1259,2016-08-17,17
1260,2016-08-18,10
1261,2016-08-19,6
1262,2016-08-20,14
1263,2016-08-21,4
1264,2016-08-22,6
1265,2016-08-23,7
1266,2016-08-24,10
1267,2016-08-25,14
1268,2016-08-26,11
1269,2016-08-27,9
1270,2016-08-28,4
1271,2016-08-29,4
1272,2016-08-30,8
1273,2016-08-31,10
1274,2016-09-01,5
1275,2016-09-02,14
1276,2016-09-03,7
1277,2016-09-04,1
1278,2016-09-05,8
1279,2016-09-06,13
1280,2016-09-07,16
1281,2016-09-08,5
1282,2016-09-09,12
1283,2016-09-10,7
1284,2016-09-11,3
1285,2016-09-12,4
1286,2016-09-13,8
1287,2016-09-14,9
1288,2016-09-15,9
1289,2016-09-16,10
1290,2016-09-17,8
1291,2016-09-18,4
1292,2016-09-19,11
1293,2016-09-20,10
1294,2016-09-21,7
1295,2016-09-22,14
1296,2016-09-23,8
1297,2016-09-24,5
1298,2016-09-25,4
1299,2016-09-26,13
1300,2016-09-27,5
1301,2016-09-28,9
1302,2016-09-29,6
1303,2016-09-30,8
1304,2016-10-01,3
1305,2016-10-02,4
1306,2016-10-03,8
1307,2016-10-04,16
1308,2016-10-05,6
1309,2016-10-06,11
1310,2016-10-07,9
1311,2016-10-08,8
1312,2016-10-09,8
1313,2016-10-10,9
1314,2016-10-11,10
1315,2016-10-12,12
1316,2016-10-13,11
1317,2016-10-14,13
1318,2016-10-15,12
1319,2016-10-16,9
1320,2016-10-17,14
1321,2016-10-18,8
1322,2016-10-19,12
1323,2016-10-20,5
1324,2016-10-21,10
1325,2016-10-22,7
1326,2016-10-23,7
1327,2016-10-24,10
1328,2016-10-25,15
1329,2016-10-26,9
1330,2016-10-27,10
1331,2016-10-28,9
1332,2016-10-29,7
1333,2016-10-30,9
1334,2016-10-31,6
1335,2016-11-01,15
1336,2016-11-02,6
1337,2016-11-03,9
1338,2016-11-04,14
1339,2016-11-05,4
1340,2016-11-06,11
1341,2016-11-07,11
1342,2016-11-08,10
1343,2016-11-09,9
1344,2016-11-10,8
1345,2016-11-11,7
1346,2016-11-12,6
1347,2016-11-13,7
1348,2016-11-14,13
1349,2016-11-15,8
1350,2016-11-16,12
1351,2016-11-17,15
1352,2016-11-18,10
1353,2016-11-19,4
1354,2016-11-20,6
1355,2016-11-21,19
1356,2016-11-22,9
1357,2016-11-23,13
1358,2016-11-24,3
1359,2016-11-25,9
1360,2016-11-26,4
1361,2016-11-27,12
1362,2016-11-28,7
1363,2016-11-29,12
1364,2016-11-30,8
1365,2016-12-01,7
1366,2016-12-02,11
1367,2016-12-03,11
1368,2016-12-04,8
1369,2016-12-05,6
1370,2016-12-06,7
1371,2016-12-07,8
1372,2016-12-08,6
1373,2016-12-09,5
1374,2016-12-10,2
1375,2016-12-11,7
1376,2016-12-12,13
1377,2016-12-13,12
1378,2016-12-14,9
1379,2016-12-15,3
1380,2016-12-16,6
1381,2016-12-17,2
1382,2016-12-18,4
1383,2016-12-19,18
1384,2016-12-20,5
1385,2016-12-21,7
1386,2016-12-22,7
1387,2016-12-23,1
1388,2016-12-24,3
1389,2016-12-25,1
1390,2016-12-26,2
1391,2016-12-27,4
1392,2016-12-28,6
1393,2016-12-29,12
1394,2016-12-30,9
1395,2016-12-31,5
