Day,Date,Rides
1249,2016-06-08,46
1250,2016-06-09,82
1251,2016-06-10,64
1252,2016-06-11,59
1253,2016-06-12,41
1254,2016-06-13,46
1255,2016-06-14,54
1256,2016-06-15,57
1257,2016-06-16,88
1258,2016-06-17,78
1259,2016-06-18,75
1260,2016-06-19,48
1261,2016-06-20,112
1262,2016-06-21,131
1263,2016-06-22,132
1264,2016-06-23,120
1265,2016-06-24,150
1266,2016-06-25,99
1267,2016-06-26,56
1268,2016-06-27,127
1269,2016-06-28,121
1270,2016-06-29,166
1271,2016-06-30,143
1272,2016-07-01,119
1273,2016-07-02,82
1274,2016-07-03,78
1275,2016-07-04,66
1276,2016-07-05,92
1277,2016-07-06,86
1278,2016-07-07,122
1279,2016-07-08,145
1280,2016-07-09,82
1281,2016-07-10,74
1282,2016-07-11,131
1283,2016-07-12,130
1284,2016-07-13,149
1285,2016-07-14,164
1286,2016-07-15,128
1287,2016-07-16,107
1288,2016-07-17,35
1289,2016-07-18,54
1290,2016-07-19,50
1291,2016-07-20,36
1292,2016-07-21,48
1293,2016-07-22,46
1294,2016-07-23,43
1295,2016-07-24,36
1296,2016-07-25,51
1297,2016-07-26,65
1298,2016-07-27,53
1299,2016-07-28,39
1300,2016-07-29,44
1301,2016-07-30,36
1302,2016-07-31,26
1303,2016-08-01,40
1304,2016-08-02,38
1305,2016-08-03,55
1306,2016-08-04,45
1307,2016-08-05,37
1308,2016-08-06,43
1309,2016-08-07,30
1310,2016-08-08,47
1311,2016-08-09,47
1312,2016-08-10,46
1313,2016-08-11,61
1314,2016-08-12,43
1315,2016-08-13,33
1316,2016-08-14,24
1317,2016-08-15,40
1318,2016-08-16,44
1319,2016-08-17,44
1320,2016-08-18,61
1321,2016-08-19,36
1322,2016-08-20,43
1323,2016-08-21,20
1324,2016-08-22,41
1325,2016-08-23,41
1326,2016-08-24,49
1327,2016-08-25,43
1328,2016-08-26,58
1329,2016-08-27,49
1330,2016-08-28,23
1331,2016-08-29,43
1332,2016-08-30,42
1333,2016-08-31,40
1334,2016-09-01,39
1335,2016-09-02,46
1336,2016-09-03,31
1337,2016-09-04,16
1338,2016-09-05,19
1339,2016-09-06,37
1340,2016-09-07,42
1341,2016-09-08,43
1342,2016-09-09,51
1343,2016-09-10,42
1344,2016-09-11,15
1345,2016-09-12,35
1346,2016-09-13,30
1347,2016-09-14,35
1348,2016-09-15,26
1349,2016-09-16,42
1350,2016-09-17,30
1351,2016-09-18,29
1352,2016-09-19,44
1353,2016-09-20,39
1354,2016-09-21,35
1355,2016-09-22,47
1356,2016-09-23,40
1357,2016-09-24,30
1358,2016-09-25,39
1359,2016-09-26,42
1360,2016-09-27,28
1361,2016-09-28,29
1362,2016-09-29,41
1363,2016-09-30,36
1364,2016-10-01,26
1365,2016-10-02,41
1366,2016-10-03,35
1367,2016-10-04,33
1368,2016-10-05,31
1369,2016-10-06,53
1370,2016-10-07,40
1371,2016-10-08,25
1372,2016-10-09,25
1373,2016-10-10,29
1374,2016-10-11,37
1375,2016-10-12,30
1376,2016-10-13,53
1377,2016-10-14,39
1378,2016-10-15,31
1379,2016-10-16,32
1380,2016-10-17,44
1381,2016-10-18,39
1382,2016-10-19,44
1383,2016-10-20,42
1384,2016-10-21,36
1385,2016-10-22,36
1386,2016-10-23,23
1387,2016-10-24,40
1388,2016-10-25,41
1389,2016-10-26,46
1390,2016-10-27,26
1391,2016-10-28,32
1392,2016-10-29,31
1393,2016-10-30,28
1394,2016-10-31,34
1395,2016-11-01,36
1396,2016-11-02,41
1397,2016-11-03,41
1398,2016-11-04,55
1399,2016-11-05,41
1400,2016-11-06,27
1401,2016-11-07,42
1402,2016-11-08,49
1403,2016-11-09,37
1404,2016-11-10,32
1405,2016-11-11,22
1406,2016-11-12,18
1407,2016-11-13,15
1408,2016-11-14,25
1409,2016-11-15,30
1410,2016-11-16,46
1411,2016-11-17,37
1412,2016-11-18,35
1413,2016-11-19,30
1414,2016-11-20,16
1415,2016-11-21,30
1416,2016-11-22,29
1417,2016-11-23,52
1418,2016-11-24,18
1419,2016-11-25,19
1420,2016-11-26,19
1421,2016-11-27,21
1422,2016-11-28,35
1423,2016-11-29,33
1424,2016-11-30,52
1425,2016-12-01,43
1426,2016-12-02,44
1427,2016-12-03,31
1428,2016-12-04,19
1429,2016-12-05,57
1430,2016-12-06,49
1431,2016-12-07,29
1432,2016-12-08,24
1433,2016-12-09,35
1434,2016-12-10,25
1435,2016-12-11,15
1436,2016-12-12,29
1437,2016-12-13,24
1438,2016-12-14,33
1439,2016-12-15,20
1440,2016-12-16,36
1441,2016-12-17,23
1442,2016-12-18,19
1443,2016-12-19,27
1444,2016-12-20,28
1445,2016-12-21,30
1446,2016-12-22,27
1447,2016-12-23,19
1448,2016-12-24,24
1449,2016-12-25,19
1450,2016-12-26,16
1451,2016-12-27,28
1452,2016-12-28,18
1453,2016-12-29,21
1454,2016-12-30,24
1455,2016-12-31,16
