Day,Date,Rides
1249,2016-06-08,123
1250,2016-06-09,106
1251,2016-06-10,134
1252,2016-06-11,149
1253,2016-06-12,128
1254,2016-06-13,84
1255,2016-06-14,105
1256,2016-06-15,126
1257,2016-06-16,116
1258,2016-06-17,145
1259,2016-06-18,155
1260,2016-06-19,126
1261,2016-06-20,102
1262,2016-06-21,123
1263,2016-06-22,124
1264,2016-06-23,110
1265,2016-06-24,137
1266,2016-06-25,125
1267,2016-06-26,132
1268,2016-06-27,116
1269,2016-06-28,87
1270,2016-06-29,85
1271,2016-06-30,116
1272,2016-07-01,129
1273,2016-07-02,106
1274,2016-07-03,103
1275,2016-07-04,81
1276,2016-07-05,116
1277,2016-07-06,79
1278,2016-07-07,112
1279,2016-07-08,113
1280,2016-07-09,112
1281,2016-07-10,88
1282,2016-07-11,87
1283,2016-07-12,76
1284,2016-07-13,89
1285,2016-07-14,106
1286,2016-07-15,132
1287,2016-07-16,117
1288,2016-07-17,109
1289,2016-07-18,77
1290,2016-07-19,94
1291,2016-07-20,97
1292,2016-07-21,84
1293,2016-07-22,92
1294,2016-07-23,100
1295,2016-07-24,109
1296,2016-07-25,122
1297,2016-07-26,75
1298,2016-07-27,90
1299,2016-07-28,88
1300,2016-07-29,117
1301,2016-07-30,107
1302,2016-07-31,111
1303,2016-08-01,95
1304,2016-08-02,81
1305,2016-08-03,94
1306,2016-08-04,149
1307,2016-08-05,80
1308,2016-08-06,107
1309,2016-08-07,122
1310,2016-08-08,77
1311,2016-08-09,61
1312,2016-08-10,72
1313,2016-08-11,91
1314,2016-08-12,110
1315,2016-08-13,113
1316,2016-08-14,115
1317,2016-08-15,105
1318,2016-08-16,80
1319,2016-08-17,88
1320,2016-08-18,91
1321,2016-08-19,103
1322,2016-08-20,113
1323,2016-08-21,131
1324,2016-08-22,78
1325,2016-08-23,64
1326,2016-08-24,92
1327,2016-08-25,95
1328,2016-08-26,89
1329,2016-08-27,74
1330,2016-08-28,105
1331,2016-08-29,82
1332,2016-08-30,89
1333,2016-08-31,78
1334,2016-09-01,101
1335,2016-09-02,91
1336,2016-09-03,88
1337,2016-09-04,97
1338,2016-09-05,68
1339,2016-09-06,77
1340,2016-09-07,89
1341,2016-09-08,91
1342,2016-09-09,74
1343,2016-09-10,78
1344,2016-09-11,67
1345,2016-09-12,56
1346,2016-09-13,69
1347,2016-09-14,59
1348,2016-09-15,76
1349,2016-09-16,82
1350,2016-09-17,72
1351,2016-09-18,107
1352,2016-09-19,90
1353,2016-09-20,71
1354,2016-09-21,71
1355,2016-09-22,114
1356,2016-09-23,113
1357,2016-09-24,113
1358,2016-09-25,88
1359,2016-09-26,73
1360,2016-09-27,54
1361,2016-09-28,93
1362,2016-09-29,82
1363,2016-09-30,90
1364,2016-10-01,93
1365,2016-10-02,72
1366,2016-10-03,77
1367,2016-10-04,96
1368,2016-10-05,66
1369,2016-10-06,98
1370,2016-10-07,80
1371,2016-10-08,78
1372,2016-10-09,104
1373,2016-10-10,69
1374,2016-10-11,68
1375,2016-10-12,78
1376,2016-10-13,81
1377,2016-10-14,82
1378,2016-10-15,94
1379,2016-10-16,104
1380,2016-10-17,73
1381,2016-10-18,58
1382,2016-10-19,76
1383,2016-10-20,83
1384,2016-10-21,91
1385,2016-10-22,113
1386,2016-10-23,96
1387,2016-10-24,67
1388,2016-10-25,74
1389,2016-10-26,88
1390,2016-10-27,79
1391,2016-10-28,113
1392,2016-10-29,123
1393,2016-10-30,106
1394,2016-10-31,98
1395,2016-11-01,70
1396,2016-11-02,109
1397,2016-11-03,175
1398,2016-11-04,113
1399,2016-11-05,93
1400,2016-11-06,87
1401,2016-11-07,76
1402,2016-11-08,64
1403,2016-11-09,62
1404,2016-11-10,89
1405,2016-11-11,70
1406,2016-11-12,98
1407,2016-11-13,67
1408,2016-11-14,63
1409,2016-11-15,60
1410,2016-11-16,58
1411,2016-11-17,70
1412,2016-11-18,89
1413,2016-11-19,81
1414,2016-11-20,78
1415,2016-11-21,76
1416,2016-11-22,71
1417,2016-11-23,69
1418,2016-11-24,47
1419,2016-11-25,44
1420,2016-11-26,51
1421,2016-11-27,74
1422,2016-11-28,92
1423,2016-11-29,37
1424,2016-11-30,52
1425,2016-12-01,61
1426,2016-12-02,79
1427,2016-12-03,83
1428,2016-12-04,59
1429,2016-12-05,91
1430,2016-12-06,68
1431,2016-12-07,61
1432,2016-12-08,76
1433,2016-12-09,67
1434,2016-12-10,79
1435,2016-12-11,63
1436,2016-12-12,61
1437,2016-12-13,62
1438,2016-12-14,73
1439,2016-12-15,86
1440,2016-12-16,84
1441,2016-12-17,80
1442,2016-12-18,56
1443,2016-12-19,67
1444,2016-12-20,101
1445,2016-12-21,87
1446,2016-12-22,74
1447,2016-12-23,91
1448,2016-12-24,74
1449,2016-12-25,31
1450,2016-12-26,28
1451,2016-12-27,73
1452,2016-12-28,70
1453,2016-12-29,62
1454,2016-12-30,65
1455,2016-12-31,51
