Day,Date,Rides
1249,2016-06-30,12
1250,2016-07-01,14
1251,2016-07-02,12
1252,2016-07-03,10
1253,2016-07-04,7
1254,2016-07-05,10
1255,2016-07-06,11
1256,2016-07-07,7
1257,2016-07-08,8
1258,2016-07-09,4
1259,2016-07-10,10
1260,2016-07-11,15
1261,2016-07-12,13
1262,2016-07-13,13
1263,2016-07-14,11
1264,2016-07-15,11
1265,2016-07-16,12
1266,2016-07-17,7
1267,2016-07-18,11
1268,2016-07-19,7
1269,2016-07-20,11
1270,2016-07-21,7
1271,2016-07-22,6
1272,2016-07-23,5
1273,2016-07-24,8
1274,2016-07-25,13
1275,2016-07-26,6
1276,2016-07-27,12
1277,2016-07-28,17
1278,2016-07-29,10
1279,2016-07-30,9
1280,2016-07-31,6
1281,2016-08-01,18
1282,2016-08-02,7
1283,2016-08-03,11
1284,2016-08-04,7
1285,2016-08-05,8
1286,2016-08-06,11
1287,2016-08-07,13
1288,2016-08-08,5
1289,2016-08-09,13
1290,2016-08-10,9
1291,2016-08-11,4
1292,2016-08-12,8
1293,2016-08-13,6
1294,2016-08-14,7
1295,2016-08-15,10
1296,2016-08-16,6
1297,2016-08-17,7
1298,2016-08-18,4
1299,2016-08-19,9
1300,2016-08-20,8
1301,2016-08-21,6
1302,2016-08-22,4
1303,2016-08-23,16
1304,2016-08-24,2
1305,2016-08-25,8
1306,2016-08-26,15
1307,2016-08-27,13
1308,2016-08-28,6
1309,2016-08-29,12
1310,2016-08-30,7
1311,2016-08-31,10
1312,2016-09-01,9
1313,2016-09-02,11
1314,2016-09-03,7
1315,2016-09-04,6
1316,2016-09-05,5
1317,2016-09-06,5
1318,2016-09-07,5
1319,2016-09-08,8
1320,2016-09-09,8
1321,2016-09-10,4
1322,2016-09-11,3
1323,2016-09-12,5
1324,2016-09-13,5
1325,2016-09-14,6
1326,2016-09-15,9
1327,2016-09-16,5
1328,2016-09-17,8
1329,2016-09-18,4
1330,2016-09-19,7
1331,2016-09-20,10
1332,2016-09-21,4
1333,2016-09-22,13
1334,2016-09-23,7
1335,2016-09-24,8
1336,2016-09-25,11
1337,2016-09-26,5
1338,2016-09-27,9
1339,2016-09-28,4
1340,2016-09-29,3
1341,2016-09-30,10
1342,2016-10-01,7
1343,2016-10-02,6
1344,2016-10-03,12
1345,2016-10-04,6
1346,2016-10-05,8
1347,2016-10-06,3
1348,2016-10-07,5
1349,2016-10-08,9
1350,2016-10-09,4
1351,2016-10-10,5
1352,2016-10-11,8
1353,2016-10-12,7
1354,2016-10-13,9
1355,2016-10-14,11
1356,2016-10-15,7
1357,2016-10-16,7
1358,2016-10-17,12
1359,2016-10-18,5
1360,2016-10-19,10
1361,2016-10-20,9
1362,2016-10-21,6
1363,2016-10-22,5
1364,2016-10-23,10
1365,2016-10-24,12
1366,2016-10-25,5
1367,2016-10-26,5
1368,2016-10-27,5
1369,2016-10-28,9
1370,2016-10-29,12
1371,2016-10-30,10
1372,2016-10-31,7
1373,2016-11-01,6
1374,2016-11-02,3
1375,2016-11-03,9
1376,2016-11-04,7
1377,2016-11-05,5
1378,2016-11-06,9
1379,2016-11-07,6
1380,2016-11-08,12
1381,2016-11-09,7
1382,2016-11-10,6
1383,2016-11-11,2
1384,2016-11-12,2
1385,2016-11-13,7
1386,2016-11-14,9
1387,2016-11-15,5
1388,2016-11-16,6
1389,2016-11-17,7
1390,2016-11-18,12
1391,2016-11-19,4
1392,2016-11-20,6
1393,2016-11-21,9
1394,2016-11-22,8
1395,2016-11-23,7
1396,2016-11-24,8
1397,2016-11-25,1
1398,2016-11-26,6
1399,2016-11-27,3
1400,2016-11-28,5
1401,2016-11-29,2
1402,2016-11-30,7
1403,2016-12-01,7
1404,2016-12-02,5
1405,2016-12-03,7
1406,2016-12-04,8
1407,2016-12-05,9
1408,2016-12-06,4
1409,2016-12-07,5
1410,2016-12-08,11
1411,2016-12-09,8
1412,2016-12-10,5
1413,2016-12-11,5
1414,2016-12-12,5
1415,2016-12-13,8
1416,2016-12-14,7
1417,2016-12-15,13
1418,2016-12-16,6
1419,2016-12-17,5
1420,2016-12-18,6
1421,2016-12-19,7
1422,2016-12-20,5
1423,2016-12-21,14
1424,2016-12-22,10
1425,2016-12-23,2
1426,2016-12-24,7
1427,2016-12-25,5
1428,2016-12-26,5
1429,2016-12-27,2
1430,2016-12-28,7
1431,2016-12-29,3
1432,2016-12-30,10
1433,2016-12-31,7
