Day,Date,Rides
1249,2016-06-15,7
1250,2016-06-16,13
1251,2016-06-17,7
1252,2016-06-18,1
1253,2016-06-19,5
1254,2016-06-20,9
1255,2016-06-21,13
1256,2016-06-22,8
1257,2016-06-23,6
1258,2016-06-24,10
1259,2016-06-25,3
1260,2016-06-26,2
1261,2016-06-27,7
1262,2016-06-28,9
1263,2016-06-29,11
1264,2016-06-30,7
1265,2016-07-01,14
1266,2016-07-02,11
1267,2016-07-03,8
1268,2016-07-04,4
1269,2016-07-05,11
1270,2016-07-06,11
1271,2016-07-07,9
1272,2016-07-08,12
1273,2016-07-09,3
1274,2016-07-10,8
1275,2016-07-11,11
1276,2016-07-12,5
1277,2016-07-13,10
1278,2016-07-14,7
1279,2016-07-15,12
1280,2016-07-16,1
1281,2016-07-17,2
1282,2016-07-18,10
1283,2016-07-19,8
1284,2016-07-20,9
1285,2016-07-21,8
1286,2016-07-22,9
1287,2016-07-23,5
1288,2016-07-24,6
1289,2016-07-25,9
1290,2016-07-26,8
1291,2016-07-27,13
1292,2016-07-28,6
1293,2016-07-29,8
1294,2016-07-30,5
1295,2016-07-31,3
1296,2016-08-01,10
1297,2016-08-02,9
1298,2016-08-03,14
1299,2016-08-04,11
1300,2016-08-05,6
1301,2016-08-06,3
1302,2016-08-07,1
1303,2016-08-08,7
1304,2016-08-09,10
1305,2016-08-10,9
1306,2016-08-11,5
1307,2016-08-12,3
1308,2016-08-13,1
1309,2016-08-14,8
1310,2016-08-15,9
1311,2016-08-16,5
1312,2016-08-17,4
1313,2016-08-18,3
1314,2016-08-19,8
1315,2016-08-20,2
1316,2016-08-21,4
1317,2016-08-22,8
1318,2016-08-23,5
1319,2016-08-24,7
1320,2016-08-25,5
1321,2016-08-26,6
1322,2016-08-27,4
1323,2016-08-28,4
1324,2016-08-29,7
1325,2016-08-30,5
1326,2016-08-31,4
1327,2016-09-01,7
1328,2016-09-02,8
1329,2016-09-03,2
1330,2016-09-04,6
1331,2016-09-05,4
1332,2016-09-06,5
1333,2016-09-07,4
1334,2016-09-08,4
1335,2016-09-09,6
1336,2016-09-10,4
1337,2016-09-12,5
1338,2016-09-13,11
1339,2016-09-14,4
1340,2016-09-15,9
1341,2016-09-16,6
1342,2016-09-17,2
1343,2016-09-18,2
1344,2016-09-19,3
1345,2016-09-20,7
1346,2016-09-21,9
1347,2016-09-22,6
1348,2016-09-23,5
1349,2016-09-24,4
1350,2016-09-25,5
1351,2016-09-26,7
1352,2016-09-27,6
1353,2016-09-28,6
1354,2016-09-29,6
1355,2016-09-30,5
1356,2016-10-01,4
1357,2016-10-02,2
1358,2016-10-03,8
1359,2016-10-04,7
1360,2016-10-05,8
1361,2016-10-06,8
1362,2016-10-07,5
1363,2016-10-08,3
1364,2016-10-09,1
1365,2016-10-10,11
1366,2016-10-11,6
1367,2016-10-12,5
1368,2016-10-13,8
1369,2016-10-14,9
1370,2016-10-15,2
1371,2016-10-16,4
1372,2016-10-17,8
1373,2016-10-18,6
1374,2016-10-19,10
1375,2016-10-20,7
1376,2016-10-21,6
1377,2016-10-23,2
1378,2016-10-24,8
1379,2016-10-25,3
1380,2016-10-26,4
1381,2016-10-27,4
1382,2016-10-28,10
1383,2016-10-29,3
1384,2016-10-31,8
1385,2016-11-01,10
1386,2016-11-02,3
1387,2016-11-03,7
1388,2016-11-04,4
1389,2016-11-05,4
1390,2016-11-06,5
1391,2016-11-07,7
1392,2016-11-08,11
1393,2016-11-09,4
1394,2016-11-10,5
1395,2016-11-11,9
1396,2016-11-12,1
1397,2016-11-13,3
1398,2016-11-14,4
1399,2016-11-15,6
1400,2016-11-16,4
1401,2016-11-17,7
1402,2016-11-18,6
1403,2016-11-19,4
1404,2016-11-20,3
1405,2016-11-21,6
1406,2016-11-22,6
1407,2016-11-23,3
1408,2016-11-24,1
1409,2016-11-27,1
1410,2016-11-28,8
1411,2016-11-29,5
1412,2016-11-30,6
1413,2016-12-01,7
1414,2016-12-02,5
1415,2016-12-04,4
1416,2016-12-05,10
1417,2016-12-06,7
1418,2016-12-07,4
1419,2016-12-08,4
1420,2016-12-09,5
1421,2016-12-10,1
1422,2016-12-11,2
1423,2016-12-12,4
1424,2016-12-13,4
1425,2016-12-14,4
1426,2016-12-15,5
1427,2016-12-16,4
1428,2016-12-17,2
1429,2016-12-18,4
1430,2016-12-19,5
1431,2016-12-20,3
1432,2016-12-21,3
1433,2016-12-22,2
1434,2016-12-24,7
1435,2016-12-25,1
1436,2016-12-26,1
1437,2016-12-27,5
1438,2016-12-28,3
1439,2016-12-29,3
1440,2016-12-30,1
1441,2016-12-31,5
