Day,Date,Rides
1249,2016-09-06,4
1250,2016-09-07,2
1251,2016-09-08,3
1252,2016-09-09,3
1253,2016-09-11,3
1254,2016-09-12,1
1255,2016-09-13,1
1256,2016-09-14,2
1257,2016-09-15,1
1258,2016-09-16,1
1259,2016-09-17,1
1260,2016-09-18,1
1261,2016-09-19,3
1262,2016-09-20,3
1263,2016-09-21,4
1264,2016-09-22,6
1265,2016-09-23,3
1266,2016-09-24,1
1267,2016-09-25,1
1268,2016-09-26,1
1269,2016-09-27,3
1270,2016-09-28,1
1271,2016-09-29,1
1272,2016-09-30,2
1273,2016-10-01,3
1274,2016-10-02,1
1275,2016-10-03,4
1276,2016-10-05,2
1277,2016-10-06,3
1278,2016-10-09,2
1279,2016-10-11,3
1280,2016-10-12,1
1281,2016-10-13,1
1282,2016-10-14,2
1283,2016-10-15,1
1284,2016-10-16,1
1285,2016-10-18,4
1286,2016-10-20,4
1287,2016-10-22,3
1288,2016-10-23,1
1289,2016-10-24,2
1290,2016-10-26,2
1291,2016-10-27,1
1292,2016-10-28,4
1293,2016-10-29,3
1294,2016-10-30,1
1295,2016-10-31,2
1296,2016-11-01,1
1297,2016-11-02,3
1298,2016-11-03,3
1299,2016-11-04,1
1300,2016-11-05,2
1301,2016-11-06,3
1302,2016-11-07,3
1303,2016-11-08,1
1304,2016-11-09,1
1305,2016-11-10,2
1306,2016-11-11,2
1307,2016-11-14,3
1308,2016-11-15,1
1309,2016-11-16,1
1310,2016-11-17,1
1311,2016-11-18,2
1312,2016-11-20,2
1313,2016-11-21,3
1314,2016-11-22,2
1315,2016-11-23,4
1316,2016-11-24,1
1317,2016-11-25,2
1318,2016-11-26,1
1319,2016-11-27,1
1320,2016-11-28,1
1321,2016-11-29,2
1322,2016-11-30,5
1323,2016-12-01,1
1324,2016-12-02,1
1325,2016-12-03,1
1326,2016-12-05,4
1327,2016-12-06,5
1328,2016-12-07,2
1329,2016-12-08,2
1330,2016-12-09,3
1331,2016-12-10,2
1332,2016-12-11,1
1333,2016-12-12,3
1334,2016-12-13,5
1335,2016-12-14,5
1336,2016-12-15,1
1337,2016-12-16,2
1338,2016-12-17,1
1339,2016-12-19,4
1340,2016-12-20,3
1341,2016-12-21,2
1342,2016-12-26,1
1343,2016-12-27,1
1344,2016-12-28,2
1345,2016-12-30,2
