Day,Date,Rides
1153,02/27/2016,8316
1154,02/28/2016,4926
1155,02/29/2016,13323
1156,03/01/2016,16214
1157,03/02/2016,16380
1158,03/03/2016,17581
1159,03/04/2016,17178
1160,03/05/2016,8090
1161,03/06/2016,6016
1162,03/07/2016,13513
1163,03/08/2016,15017
1164,03/09/2016,15542
1165,03/10/2016,17430
1166,03/11/2016,17125
1167,03/12/2016,10310
1168,03/13/2016,7405
1169,03/14/2016,14605
1170,03/15/2016,16149
1171,03/16/2016,17343
1172,03/17/2016,18199
1173,03/18/2016,16959
1174,03/19/2016,7938
1175,03/20/2016,5194
1176,03/21/2016,12728
1177,03/22/2016,14240
1178,03/23/2016,16475
1179,03/24/2016,18711
1180,03/25/2016,13488
1181,03/26/2016,7467
1182,03/27/2016,4925
1183,03/28/2016,11446
1184,03/29/2016,13495
1185,03/30/2016,16227
1186,03/31/2016,16022
1187,04/01/2016,15875
1188,04/02/2016,9614
1189,04/03/2016,7156
1190,04/04/2016,15727
1191,04/05/2016,16793
1192,04/06/2016,18834
1193,04/07/2016,18478
1194,04/08/2016,17896
1195,04/09/2016,8928
1196,04/10/2016,5244
1197,04/11/2016,12728
1198,04/12/2016,15596
1199,04/13/2016,16242
1200,04/14/2016,16322
1201,04/15/2016,16160
1202,04/16/2016,7379
1203,04/17/2016,5314
1204,04/18/2016,12481
1205,04/19/2016,16299
1206,04/20/2016,16579
1207,04/21/2016,16170
1208,04/22/2016,16157
1209,04/23/2016,6495
1210,04/24/2016,4581
1211,04/25/2016,11653
1212,04/26/2016,16295
1213,04/27/2016,17308
1214,04/28/2016,17345
1215,04/29/2016,17230
1216,04/30/2016,9866
1217,05/01/2016,5319
1218,05/02/2016,12563
1219,05/03/2016,14075
1220,05/04/2016,15931
1221,05/05/2016,16481
1222,05/06/2016,14976
1223,05/07/2016,7248
1224,05/08/2016,5230
1225,05/09/2016,15828
1226,05/10/2016,18194
1227,05/11/2016,16964
1228,05/12/2016,17693
1229,05/13/2016,15723
1230,05/14/2016,8559
1231,05/15/2016,5546
1232,05/16/2016,12204
1233,05/17/2016,15571
1234,05/18/2016,16225
1235,05/19/2016,16681
1236,05/20/2016,16289
1237,05/21/2016,9182
1238,05/22/2016,8101
1239,05/23/2016,14878
1240,05/24/2016,15593
1241,05/25/2016,14971
1242,05/26/2016,15695
1243,05/27/2016,13602
1244,05/28/2016,8988
1245,05/29/2016,7580
1246,05/30/2016,5014
1247,05/31/2016,12022
1248,06/01/2016,14765
1249,06/02/2016,16357
1250,06/03/2016,17637
1251,06/04/2016,9614
1252,06/05/2016,8896
1253,06/06/2016,14954
1254,06/07/2016,17218
1255,06/08/2016,15889
1256,06/09/2016,16552
1257,06/10/2016,15262
1258,06/11/2016,10317
1259,06/12/2016,8267
1260,06/13/2016,14034
1261,06/14/2016,15463
1262,06/15/2016,16241
1263,06/16/2016,15579
1264,06/17/2016,14934
1265,06/18/2016,8780
1266,06/19/2016,7305
1267,06/20/2016,14553
1268,06/21/2016,14348
1269,06/22/2016,16416
1270,06/23/2016,15781
1271,06/24/2016,14222
1272,06/25/2016,8693
1273,06/26/2016,5664
1274,06/27/2016,11949
1275,06/28/2016,13742
1276,06/29/2016,14236
1277,06/30/2016,13969
1278,07/01/2016,11385
1279,07/02/2016,7480
1280,07/03/2016,6037
1281,07/04/2016,5043
1282,07/05/2016,9811
1283,07/06/2016,12968
1284,07/07/2016,13884
1285,07/08/2016,14204
1286,07/09/2016,8487
1287,07/10/2016,5968
1288,07/11/2016,13028
1289,07/12/2016,14649
1290,07/13/2016,16017
1291,07/14/2016,15712
1292,07/15/2016,14932
1293,07/16/2016,8429
1294,07/17/2016,6421
1295,07/18/2016,13214
1296,07/19/2016,14444
1297,07/20/2016,15228
1298,07/21/2016,16243
1299,07/22/2016,14437
1300,07/23/2016,9388
1301,07/24/2016,6812
1302,07/25/2016,12305
1303,07/26/2016,13413
1304,07/27/2016,14322
1305,07/28/2016,15023
1306,07/29/2016,14747
1307,07/30/2016,9063
1308,07/31/2016,7984
1309,08/01/2016,12280
1310,08/02/2016,12481
1311,08/03/2016,13558
1312,08/04/2016,14649
1313,08/05/2016,12692
1314,08/06/2016,6999
1315,08/07/2016,5195
1316,08/08/2016,10668
1317,08/09/2016,13451
1318,08/10/2016,14185
1319,08/11/2016,15806
1320,08/12/2016,14465
1321,08/13/2016,7177
1322,08/14/2016,5054
1323,08/15/2016,12231
1324,08/16/2016,12498
1325,08/17/2016,13441
1326,08/18/2016,14306
1327,08/19/2016,12948
1328,08/20/2016,6659
1329,08/21/2016,5196
1330,08/22/2016,10063
1331,08/23/2016,11902
1332,08/24/2016,13386
1333,08/25/2016,13303
1334,08/26/2016,12152
1335,08/27/2016,7210
1336,08/28/2016,4891
1337,08/29/2016,10608
1338,08/30/2016,12690
1339,08/31/2016,12510
1340,09/01/2016,12547
1341,09/02/2016,9944
1342,09/03/2016,5805
1343,09/04/2016,5185
1344,09/05/2016,3340
1345,09/06/2016,10510
1346,09/07/2016,13468
1347,09/08/2016,14096
1348,09/09/2016,12866
1349,09/10/2016,5947
1350,09/11/2016,2711
1351,09/12/2016,6823
1352,09/13/2016,8595
1353,09/14/2016,9476
1354,09/15/2016,9464
1355,09/16/2016,8826
1356,09/17/2016,4172
1357,09/18/2016,4841
1358,09/19/2016,12795
1359,09/20/2016,13535
1360,09/21/2016,15141
1361,09/22/2016,14710
1362,09/23/2016,13928
1363,09/24/2016,7364
1364,09/25/2016,5501
1365,09/26/2016,10938
1366,09/27/2016,12894
1367,09/28/2016,15790
1368,09/29/2016,15192
1369,09/30/2016,13365
1370,10/01/2016,6141
1371,10/02/2016,4906
1372,10/03/2016,9243
1373,10/04/2016,12189
1374,10/05/2016,13834
1375,10/06/2016,15020
1376,10/07/2016,12740
1377,10/08/2016,6388
1378,10/09/2016,6566
1379,10/10/2016,8828
1380,10/11/2016,11509
1381,10/12/2016,13918
1382,10/13/2016,15086
1383,10/14/2016,15291
1384,10/15/2016,8534
1385,10/16/2016,7568
1386,10/17/2016,12481
1387,10/18/2016,13711
1388,10/19/2016,14010
1389,10/20/2016,15032
1390,10/21/2016,14756
1391,10/22/2016,7184
1392,10/23/2016,5512
1393,10/24/2016,11792
1394,10/25/2016,13950
1395,10/26/2016,16036
1396,10/27/2016,14913
1397,10/28/2016,12723
1398,10/29/2016,6444
1399,10/30/2016,4875
1400,10/31/2016,10375
1401,11/01/2016,11230
1402,11/02/2016,12791
1403,11/03/2016,13988
1404,11/04/2016,10896
1405,11/05/2016,9135
1406,11/06/2016,6218
1407,11/07/2016,12184
1408,11/08/2016,13418
1409,11/09/2016,13845
1410,11/10/2016,14425
1411,11/11/2016,12014
1412,11/12/2016,5641
1413,11/13/2016,3981
1414,11/14/2016,9847
1415,11/15/2016,12535
1416,11/16/2016,14099
1417,11/17/2016,14372
1418,11/18/2016,15140
1419,11/19/2016,6934
1420,11/20/2016,4250
1421,11/21/2016,10104
1422,11/22/2016,10723
1423,11/23/2016,8015
1424,11/24/2016,1964
1425,11/25/2016,4786
1426,11/26/2016,5445
1427,11/27/2016,5098
1428,11/28/2016,13422
1429,11/29/2016,13493
1430,11/30/2016,14628
1431,12/01/2016,15221
1432,12/02/2016,14383
1433,12/03/2016,7480
1434,12/04/2016,5717
1435,12/05/2016,11207
1436,12/06/2016,13308
1437,12/07/2016,14872
1438,12/08/2016,16611
1439,12/09/2016,15318
1440,12/10/2016,7231
1441,12/11/2016,4051
1442,12/12/2016,11417
1443,12/13/2016,14534
1444,12/14/2016,15943
1445,12/15/2016,16796
1446,12/16/2016,15379
1447,12/17/2016,7416
1448,12/18/2016,5212
1449,12/19/2016,11869
1450,12/20/2016,12846
1451,12/21/2016,11981
1452,12/22/2016,10782
1453,12/23/2016,7435
1454,12/24/2016,2558
1455,12/25/2016,896
1456,12/26/2016,2430
1457,12/27/2016,6182
1458,12/28/2016,7016
1459,12/29/2016,7672
1460,12/30/2016,6956
1461,12/31/2016,4852
