Day,Date,Rides
1153,04/22/2016,2015
1154,04/23/2016,2743
1155,04/24/2016,2903
1156,04/25/2016,2504
1157,04/26/2016,1893
1158,04/27/2016,1438
1159,04/28/2016,1703
1160,04/29/2016,2264
1161,04/30/2016,2815
1162,05/01/2016,2959
1163,05/02/2016,2698
1164,05/03/2016,1912
1165,05/04/2016,1583
1166,05/05/2016,1737
1167,05/06/2016,2345
1168,05/07/2016,2846
1169,05/08/2016,2997
1170,05/09/2016,2696
1171,05/10/2016,2047
1172,05/11/2016,1521
1173,05/12/2016,1674
1174,05/13/2016,2135
1175,05/14/2016,2893
1176,05/15/2016,3093
1177,05/16/2016,2821
1178,05/17/2016,2236
1179,05/18/2016,1704
1180,05/19/2016,1816
1181,05/20/2016,2173
1182,05/21/2016,2772
1183,05/22/2016,3048
1184,05/23/2016,2746
1185,05/24/2016,2484
1186,05/25/2016,2043
1187,05/26/2016,1897
1188,05/27/2016,2153
1189,05/28/2016,2795
1190,05/29/2016,3016
1191,05/30/2016,2669
1192,05/31/2016,2105
1193,06/01/2016,1659
1194,06/02/2016,1788
1195,06/03/2016,2208
1196,06/04/2016,3159
1197,06/05/2016,3585
1198,06/06/2016,3543
1199,06/07/2016,2493
1200,06/08/2016,1689
1201,06/09/2016,1788
1202,06/10/2016,2287
1203,06/11/2016,3289
1204,06/12/2016,3570
1205,06/13/2016,2920
1206,06/14/2016,2098
1207,06/15/2016,1696
1208,06/16/2016,1838
1209,06/17/2016,2158
1210,06/18/2016,2951
1211,06/19/2016,3068
1212,06/20/2016,3025
1213,06/21/2016,2100
1214,06/22/2016,1389
1215,06/23/2016,1651
1216,06/24/2016,2109
1217,06/25/2016,2599
1218,06/26/2016,2586
1219,06/27/2016,2332
1220,06/28/2016,1885
1221,06/29/2016,1756
1222,06/30/2016,1567
1223,07/01/2016,1790
1224,07/02/2016,2383
1225,07/03/2016,2469
1226,07/04/2016,2482
1227,07/05/2016,1913
1228,07/06/2016,1540
1229,07/07/2016,1575
1230,07/08/2016,1811
1231,07/09/2016,2784
1232,07/10/2016,2766
1233,07/11/2016,2713
1234,07/12/2016,1807
1235,07/13/2016,1414
1236,07/14/2016,1698
1237,07/15/2016,2036
1238,07/16/2016,2787
1239,07/17/2016,2642
1240,07/18/2016,2434
1241,07/19/2016,1734
1242,07/20/2016,1509
1243,07/21/2016,1751
1244,07/22/2016,2092
1245,07/23/2016,2603
1246,07/24/2016,2745
1247,07/25/2016,2425
1248,07/26/2016,2008
1249,07/27/2016,1539
1250,07/28/2016,1587
1251,07/29/2016,1792
1252,07/30/2016,2422
1253,07/31/2016,2556
1254,08/01/2016,2457
1255,08/02/2016,1799
1256,08/03/2016,1357
1257,08/04/2016,1517
1258,08/05/2016,1790
1259,08/06/2016,2446
1260,08/07/2016,2499
1261,08/08/2016,2311
1262,08/09/2016,1740
1263,08/10/2016,1411
1264,08/11/2016,1467
1265,08/12/2016,1776
1266,08/13/2016,2352
1267,08/14/2016,2572
1268,08/15/2016,2331
1269,08/16/2016,1984
1270,08/17/2016,1281
1271,08/18/2016,1461
1272,08/19/2016,1597
1273,08/20/2016,2244
1274,08/21/2016,2343
1275,08/22/2016,2100
1276,08/23/2016,1630
1277,08/24/2016,1220
1278,08/25/2016,1353
1279,08/26/2016,1597
1280,08/27/2016,2048
1281,08/28/2016,1999
1282,08/29/2016,1866
1283,08/30/2016,1525
1284,08/31/2016,1217
1285,09/01/2016,1343
1286,09/02/2016,1516
1287,09/03/2016,1925
1288,09/04/2016,1927
1289,09/05/2016,1594
1290,09/06/2016,997
1291,09/07/2016,789
1292,09/08/2016,992
1293,09/09/2016,1168
1294,09/10/2016,1547
1295,09/11/2016,1658
1296,09/12/2016,1510
1297,09/13/2016,1557
1298,09/14/2016,1231
1299,09/15/2016,1323
1300,09/16/2016,1592
1301,09/17/2016,1964
1302,09/18/2016,2218
1303,09/19/2016,2105
1304,09/20/2016,1573
1305,09/21/2016,1219
1306,09/22/2016,1296
1307,09/23/2016,1550
1308,09/24/2016,2183
1309,09/25/2016,2079
1310,09/26/2016,1805
1311,09/27/2016,1402
1312,09/28/2016,1107
1313,09/29/2016,1303
1314,09/30/2016,1560
1315,10/01/2016,1978
1316,10/02/2016,2238
1317,10/03/2016,1910
1318,10/04/2016,1403
1319,10/05/2016,1101
1320,10/06/2016,1255
1321,10/07/2016,1570
1322,10/08/2016,2138
1323,10/09/2016,2112
1324,10/10/2016,1984
1325,10/11/2016,1575
1326,10/12/2016,1233
1327,10/13/2016,1345
1328,10/14/2016,1503
1329,10/15/2016,2049
1330,10/16/2016,2302
1331,10/17/2016,2157
1332,10/18/2016,1634
1333,10/19/2016,1237
1334,10/20/2016,1415
1335,10/21/2016,1662
1336,10/22/2016,2391
1337,10/23/2016,2858
1338,10/24/2016,2741
1339,10/25/2016,1952
1340,10/26/2016,1411
1341,10/27/2016,1692
1342,10/28/2016,2157
1343,10/29/2016,2796
1344,10/30/2016,2381
1345,10/31/2016,1928
1346,11/01/2016,1440
1347,11/02/2016,1289
1348,11/03/2016,1486
1349,11/04/2016,1608
1350,11/05/2016,1793
1351,11/06/2016,1865
1352,11/07/2016,1672
1353,11/08/2016,1254
1354,11/09/2016,1026
1355,11/10/2016,1067
1356,11/11/2016,1419
1357,11/12/2016,1753
1358,11/13/2016,1805
1359,11/14/2016,1642
1360,11/15/2016,1288
1361,11/16/2016,990
1362,11/17/2016,1018
1363,11/18/2016,1171
1364,11/19/2016,1290
1365,11/20/2016,1178
1366,11/21/2016,1255
1367,11/22/2016,1058
1368,11/23/2016,1055
1369,11/24/2016,1070
1370,11/25/2016,1395
1371,11/26/2016,1813
1372,11/27/2016,1956
1373,11/28/2016,1870
1374,11/29/2016,1353
1375,11/30/2016,1084
1376,12/01/2016,1246
1377,12/02/2016,1557
1378,12/03/2016,2038
1379,12/04/2016,2048
1380,12/05/2016,1756
1381,12/06/2016,1257
1382,12/07/2016,1125
1383,12/08/2016,1235
1384,12/09/2016,1522
1385,12/10/2016,1935
1386,12/11/2016,2030
1387,12/12/2016,1800
1388,12/13/2016,1410
1389,12/14/2016,1181
1390,12/15/2016,1329
1391,12/16/2016,1512
1392,12/17/2016,1498
1393,12/18/2016,1126
1394,12/19/2016,744
1395,12/20/2016,616
1396,12/21/2016,872
1397,12/22/2016,1043
1398,12/23/2016,1177
1399,12/24/2016,1213
