Day,Date,Rides
1249,2016-09-16,1
1250,2016-09-18,1
1251,2016-09-19,1
1252,2016-09-20,1
1253,2016-09-21,1
1254,2016-09-23,2
1255,2016-09-24,1
1256,2016-09-25,1
1257,2016-09-26,1
1258,2016-09-27,1
1259,2016-09-29,1
1260,2016-10-01,3
1261,2016-10-02,2
1262,2016-10-03,3
1263,2016-10-04,1
1264,2016-10-06,2
1265,2016-10-07,2
1266,2016-10-08,4
1267,2016-10-09,1
1268,2016-10-10,2
1269,2016-10-11,4
1270,2016-10-12,3
1271,2016-10-13,2
1272,2016-10-14,1
1273,2016-10-15,1
1274,2016-10-17,4
1275,2016-10-19,2
1276,2016-10-20,1
1277,2016-10-22,1
1278,2016-10-23,2
1279,2016-10-24,3
1280,2016-10-25,1
1281,2016-10-26,1
1282,2016-10-27,3
1283,2016-10-29,1
1284,2016-10-30,1
1285,2016-10-31,1
1286,2016-11-01,2
1287,2016-11-02,4
1288,2016-11-03,1
1289,2016-11-06,1
1290,2016-11-07,1
1291,2016-11-08,1
1292,2016-11-09,1
1293,2016-11-10,1
1294,2016-11-11,1
1295,2016-11-12,1
1296,2016-11-14,1
1297,2016-11-15,2
1298,2016-11-16,1
1299,2016-11-18,1
1300,2016-11-19,1
1301,2016-11-20,1
1302,2016-11-21,2
1303,2016-11-23,2
1304,2016-11-25,2
1305,2016-11-26,4
1306,2016-11-28,1
1307,2016-11-30,4
1308,2016-12-02,1
1309,2016-12-03,1
1310,2016-12-06,3
1311,2016-12-07,3
1312,2016-12-09,3
1313,2016-12-10,1
1314,2016-12-12,2
1315,2016-12-14,1
1316,2016-12-16,2
1317,2016-12-17,1
1318,2016-12-19,2
1319,2016-12-20,1
1320,2016-12-22,1
1321,2016-12-24,1
1322,2016-12-25,1
1323,2016-12-28,3
1324,2016-12-29,2
1325,2016-12-31,1
