Day,Date,Rides
1249,2016-07-04,20
1250,2016-07-05,18
1251,2016-07-06,11
1252,2016-07-07,8
1253,2016-07-08,17
1254,2016-07-09,9
1255,2016-07-10,18
1256,2016-07-11,18
1257,2016-07-12,9
1258,2016-07-13,13
1259,2016-07-14,12
1260,2016-07-15,13
1261,2016-07-16,18
1262,2016-07-17,27
1263,2016-07-18,13
1264,2016-07-19,9
1265,2016-07-20,12
1266,2016-07-21,5
1267,2016-07-22,9
1268,2016-07-23,13
1269,2016-07-24,20
1270,2016-07-25,8
1271,2016-07-26,15
1272,2016-07-27,7
1273,2016-07-28,11
1274,2016-07-29,11
1275,2016-07-30,19
1276,2016-07-31,26
1277,2016-08-01,12
1278,2016-08-02,5
1279,2016-08-03,12
1280,2016-08-04,9
1281,2016-08-05,11
1282,2016-08-06,15
1283,2016-08-07,29
1284,2016-08-08,13
1285,2016-08-09,15
1286,2016-08-10,9
1287,2016-08-11,7
1288,2016-08-12,11
1289,2016-08-13,13
1290,2016-08-14,17
1291,2016-08-15,11
1292,2016-08-16,11
1293,2016-08-17,11
1294,2016-08-18,17
1295,2016-08-19,6
1296,2016-08-20,15
1297,2016-08-21,14
1298,2016-08-22,14
1299,2016-08-23,14
1300,2016-08-24,7
1301,2016-08-25,10
1302,2016-08-26,16
1303,2016-08-27,19
1304,2016-08-28,31
1305,2016-08-29,10
1306,2016-08-30,7
1307,2016-08-31,10
1308,2016-09-01,10
1309,2016-09-02,7
1310,2016-09-03,16
1311,2016-09-04,12
1312,2016-09-05,17
1313,2016-09-06,11
1314,2016-09-07,15
1315,2016-09-08,10
1316,2016-09-09,10
1317,2016-09-10,13
1318,2016-09-11,21
1319,2016-09-12,5
1320,2016-09-13,12
1321,2016-09-14,13
1322,2016-09-15,6
1323,2016-09-16,9
1324,2016-09-17,10
1325,2016-09-18,13
1326,2016-09-19,6
1327,2016-09-20,11
1328,2016-09-21,10
1329,2016-09-22,17
1330,2016-09-23,12
1331,2016-09-24,18
1332,2016-09-25,24
1333,2016-09-26,4
1334,2016-09-27,10
1335,2016-09-28,6
1336,2016-09-29,7
1337,2016-09-30,9
1338,2016-10-01,17
1339,2016-10-02,13
1340,2016-10-03,8
1341,2016-10-04,9
1342,2016-10-05,10
1343,2016-10-06,5
1344,2016-10-07,8
1345,2016-10-08,20
1346,2016-10-09,16
1347,2016-10-10,11
1348,2016-10-11,6
1349,2016-10-12,11
1350,2016-10-13,7
1351,2016-10-14,15
1352,2016-10-15,21
1353,2016-10-16,18
1354,2016-10-17,7
1355,2016-10-18,7
1356,2016-10-19,6
1357,2016-10-20,5
1358,2016-10-21,9
1359,2016-10-22,10
1360,2016-10-23,22
1361,2016-10-24,16
1362,2016-10-25,11
1363,2016-10-26,8
1364,2016-10-27,13
1365,2016-10-28,13
1366,2016-10-29,25
1367,2016-10-30,24
1368,2016-10-31,12
1369,2016-11-01,12
1370,2016-11-02,7
1371,2016-11-03,16
1372,2016-11-04,20
1373,2016-11-05,12
1374,2016-11-06,18
1375,2016-11-07,13
1376,2016-11-08,7
1377,2016-11-09,10
1378,2016-11-10,11
1379,2016-11-11,6
1380,2016-11-12,12
1381,2016-11-13,13
1382,2016-11-14,17
1383,2016-11-15,8
1384,2016-11-16,7
1385,2016-11-17,4
1386,2016-11-18,12
1387,2016-11-19,16
1388,2016-11-20,29
1389,2016-11-21,11
1390,2016-11-22,7
1391,2016-11-23,4
1392,2016-11-24,13
1393,2016-11-25,7
1394,2016-11-26,10
1395,2016-11-27,10
1396,2016-11-28,9
1397,2016-11-29,10
1398,2016-11-30,13
1399,2016-12-01,10
1400,2016-12-02,12
1401,2016-12-03,12
1402,2016-12-04,24
1403,2016-12-05,11
1404,2016-12-06,10
1405,2016-12-07,5
1406,2016-12-08,11
1407,2016-12-09,11
1408,2016-12-10,13
1409,2016-12-11,8
1410,2016-12-12,10
1411,2016-12-13,9
1412,2016-12-14,6
1413,2016-12-15,7
1414,2016-12-16,11
1415,2016-12-17,16
1416,2016-12-18,13
1417,2016-12-19,7
1418,2016-12-20,8
1419,2016-12-21,5
1420,2016-12-22,15
1421,2016-12-23,21
1422,2016-12-24,14
1423,2016-12-25,15
1424,2016-12-26,13
1425,2016-12-27,9
1426,2016-12-28,9
1427,2016-12-29,9
1428,2016-12-30,9
1429,2016-12-31,17
