Day,Date,Rides
1154,02/28/2016,2512
1155,02/29/2016,3305
1156,03/01/2016,2874
1157,03/02/2016,3490
1158,03/03/2016,3595
1159,03/04/2016,3708
1160,03/05/2016,2068
1161,03/06/2016,2914
1162,03/07/2016,3487
1163,03/08/2016,2820
1164,03/09/2016,3037
1165,03/10/2016,3377
1166,03/11/2016,3020
1167,03/12/2016,1715
1168,03/13/2016,2986
1169,03/14/2016,3579
1170,03/15/2016,3007
1171,03/16/2016,3161
1172,03/17/2016,3072
1173,03/18/2016,2490
1174,03/19/2016,1493
1175,03/20/2016,2393
1176,03/21/2016,3219
1177,03/22/2016,2596
1178,03/23/2016,2673
1179,03/24/2016,2963
1180,03/25/2016,2375
1181,03/26/2016,1164
1182,03/27/2016,2355
1183,03/28/2016,3185
1184,03/29/2016,2569
1185,03/30/2016,2829
1186,03/31/2016,3186
1187,04/01/2016,3610
1188,04/02/2016,2006
1189,04/03/2016,2717
1190,04/04/2016,3926
1191,04/05/2016,3433
1192,04/06/2016,3347
1193,04/07/2016,3442
1194,04/08/2016,3045
1195,04/09/2016,1751
1196,04/10/2016,2858
1197,04/11/2016,3997
1198,04/12/2016,3262
1199,04/13/2016,3716
1200,04/14/2016,3506
1201,04/15/2016,2993
1202,04/16/2016,2083
1203,04/17/2016,3271
1204,04/18/2016,4010
1205,04/19/2016,3258
1206,04/20/2016,3255
1207,04/21/2016,3047
1208,04/22/2016,2779
1209,04/23/2016,1720
1210,04/24/2016,3123
1211,04/25/2016,3852
1212,04/26/2016,3339
1213,04/27/2016,3656
1214,04/28/2016,3489
1215,04/29/2016,3046
1216,04/30/2016,1883
1217,05/01/2016,3141
1218,05/02/2016,3899
1219,05/03/2016,3306
1220,05/04/2016,3334
1221,05/05/2016,3285
1222,05/06/2016,2749
1223,05/07/2016,1774
1224,05/08/2016,2878
1225,05/09/2016,4189
1226,05/10/2016,3547
1227,05/11/2016,3811
1228,05/12/2016,3647
1229,05/13/2016,2928
1230,05/14/2016,1698
1231,05/15/2016,3113
1232,05/16/2016,4034
1233,05/17/2016,3331
1234,05/18/2016,3684
1235,05/19/2016,3664
1236,05/20/2016,3632
1237,05/21/2016,2156
1238,05/22/2016,3235
1239,05/23/2016,3948
1240,05/24/2016,3039
1241,05/25/2016,3003
1242,05/26/2016,3724
1243,05/27/2016,2685
1244,05/28/2016,1494
1245,05/29/2016,1377
1246,05/30/2016,2453
1247,05/31/2016,3428
1248,06/01/2016,3824
1249,06/02/2016,4272
1250,06/03/2016,3920
1251,06/04/2016,1755
1252,06/05/2016,2653
1253,06/06/2016,3730
1254,06/07/2016,3766
1255,06/08/2016,3457
1256,06/09/2016,3450
1257,06/10/2016,3200
1258,06/11/2016,1949
1259,06/12/2016,3437
1260,06/13/2016,3902
1261,06/14/2016,3191
1262,06/15/2016,3727
1263,06/16/2016,3283
1264,06/17/2016,2835
1265,06/18/2016,1654
1266,06/19/2016,3036
1267,06/20/2016,4131
1268,06/21/2016,3126
1269,06/22/2016,3351
1270,06/23/2016,3808
1271,06/24/2016,2901
1272,06/25/2016,1619
1273,06/26/2016,2644
1274,06/27/2016,3664
1275,06/28/2016,2771
1276,06/29/2016,2753
1277,06/30/2016,2612
1278,07/01/2016,1994
1279,07/02/2016,1244
1280,07/03/2016,972
1281,07/04/2016,1583
1282,07/05/2016,2402
1283,07/06/2016,2372
1284,07/07/2016,2375
1285,07/08/2016,2071
1286,07/09/2016,1594
1287,07/10/2016,2591
1288,07/11/2016,3543
1289,07/12/2016,3080
1290,07/13/2016,3288
1291,07/14/2016,3966
1292,07/15/2016,3244
1293,07/16/2016,2311
1294,07/17/2016,3060
1295,07/18/2016,3598
1296,07/19/2016,3251
1297,07/20/2016,3237
1298,07/21/2016,2892
1299,07/22/2016,3934
1300,07/23/2016,1573
1301,07/24/2016,2874
1302,07/25/2016,4089
1303,07/26/2016,3144
1304,07/27/2016,3177
1305,07/28/2016,3364
1306,07/29/2016,3229
1307,07/30/2016,2052
1308,07/31/2016,2446
1309,08/01/2016,3058
1310,08/02/2016,2654
1311,08/03/2016,2652
1312,08/04/2016,2651
1313,08/05/2016,2280
1314,08/06/2016,1435
1315,08/07/2016,2408
1316,08/08/2016,3205
1317,08/09/2016,2865
1318,08/10/2016,2917
1319,08/11/2016,2967
1320,08/12/2016,2628
1321,08/13/2016,1700
1322,08/14/2016,2393
1323,08/15/2016,3378
1324,08/16/2016,2809
1325,08/17/2016,3121
1326,08/18/2016,2953
1327,08/19/2016,2632
1328,08/20/2016,1753
1329,08/21/2016,2562
1330,08/22/2016,3250
1331,08/23/2016,2702
1332,08/24/2016,2741
1333,08/25/2016,2849
1334,08/26/2016,2389
1335,08/27/2016,1414
1336,08/28/2016,2225
1337,08/29/2016,3245
1338,08/30/2016,2555
1339,08/31/2016,2323
1340,09/01/2016,2516
1341,09/02/2016,2138
1342,09/03/2016,1231
1343,09/04/2016,1138
1344,09/05/2016,2458
1345,09/06/2016,3262
1346,09/07/2016,2881
1347,09/08/2016,2887
1348,09/09/2016,2489
1349,09/10/2016,1528
1350,09/11/2016,1970
1351,09/12/2016,2323
1352,09/13/2016,1988
1353,09/14/2016,1977
1354,09/15/2016,2165
1355,09/16/2016,1753
1356,09/17/2016,992
1357,09/18/2016,2871
1358,09/19/2016,3979
1359,09/20/2016,3261
1360,09/21/2016,3435
1361,09/22/2016,3570
1362,09/23/2016,2840
1363,09/24/2016,1628
1364,09/25/2016,3198
1365,09/26/2016,3826
1366,09/27/2016,3061
1367,09/28/2016,3221
1368,09/29/2016,3046
1369,09/30/2016,2707
1370,10/01/2016,1494
1371,10/02/2016,2434
1372,10/03/2016,3365
1373,10/04/2016,3233
1374,10/05/2016,3157
1375,10/06/2016,3293
1376,10/07/2016,3099
1377,10/08/2016,1627
1378,10/09/2016,2264
1379,10/10/2016,3120
1380,10/11/2016,2752
1381,10/12/2016,3129
1382,10/13/2016,3734
1383,10/14/2016,3406
1384,10/15/2016,1699
1385,10/16/2016,2719
1386,10/17/2016,3636
1387,10/18/2016,3216
1388,10/19/2016,3350
1389,10/20/2016,3437
1390,10/21/2016,3204
1391,10/22/2016,1753
1392,10/23/2016,2811
1393,10/24/2016,3483
1394,10/25/2016,3514
1395,10/26/2016,3401
1396,10/27/2016,3386
1397,10/28/2016,3226
1398,10/29/2016,1791
1399,10/30/2016,2055
1400,10/31/2016,2226
1401,11/01/2016,3112
1402,11/02/2016,3122
1403,11/03/2016,3977
1404,11/04/2016,3307
1405,11/05/2016,2185
1406,11/06/2016,2977
1407,11/07/2016,3204
1408,11/08/2016,2651
1409,11/09/2016,3219
1410,11/10/2016,3057
1411,11/11/2016,2727
1412,11/12/2016,1508
1413,11/13/2016,3018
1414,11/14/2016,3895
1415,11/15/2016,3542
1416,11/16/2016,3775
1417,11/17/2016,2944
1418,11/18/2016,2489
1419,11/19/2016,1147
1420,11/20/2016,1498
1421,11/21/2016,1499
1422,11/22/2016,1284
1423,11/23/2016,1220
1424,11/24/2016,762
1425,11/25/2016,1525
1426,11/26/2016,2562
1427,11/27/2016,3149
1428,11/28/2016,3285
1429,11/29/2016,2408
1430,11/30/2016,2479
1431,12/01/2016,2735
1432,12/02/2016,2031
1433,12/03/2016,996
1434,12/04/2016,1834
1435,12/05/2016,3337
1436,12/06/2016,2420
1437,12/07/2016,2629
1438,12/08/2016,2667
1439,12/09/2016,2095
1440,12/10/2016,1042
1441,12/11/2016,1472
1442,12/12/2016,2913
1443,12/13/2016,2395
1444,12/14/2016,2402
1445,12/15/2016,2343
1446,12/16/2016,1834
1447,12/17/2016,1080
1448,12/18/2016,1434
1449,12/19/2016,1799
1450,12/20/2016,1277
1451,12/21/2016,1207
