Day,Date,Rides
1240,2016-06-23,491
1241,2016-06-24,575
1242,2016-06-25,751
1243,2016-06-26,682
1244,2016-06-27,463
1245,2016-06-28,417
1246,2016-06-29,408
1247,2016-06-30,462
1248,2016-07-01,613
1249,2016-07-02,530
1250,2016-07-03,454
1251,2016-07-04,426
1252,2016-07-05,458
1253,2016-07-06,479
1254,2016-07-07,421
1255,2016-07-08,487
1256,2016-07-09,552
1257,2016-07-10,453
1258,2016-07-11,461
1259,2016-07-12,437
1260,2016-07-13,431
1261,2016-07-14,477
1262,2016-07-15,535
1263,2016-07-16,560
1264,2016-07-17,493
1265,2016-07-18,458
1266,2016-07-19,413
1267,2016-07-20,413
1268,2016-07-21,447
1269,2016-07-22,468
1270,2016-07-23,531
1271,2016-07-24,402
1272,2016-07-25,402
1273,2016-07-26,399
1274,2016-07-27,457
1275,2016-07-28,442
1276,2016-07-29,524
1277,2016-07-30,500
1278,2016-07-31,461
1279,2016-08-01,416
1280,2016-08-02,388
1281,2016-08-03,376
1282,2016-08-04,402
1283,2016-08-05,474
1284,2016-08-06,568
1285,2016-08-07,448
1286,2016-08-08,352
1287,2016-08-09,411
1288,2016-08-10,389
1289,2016-08-11,384
1290,2016-08-12,506
1291,2016-08-13,542
1292,2016-08-14,462
1293,2016-08-15,404
1294,2016-08-16,393
1295,2016-08-17,395
1296,2016-08-18,387
1297,2016-08-19,494
1298,2016-08-20,451
1299,2016-08-21,343
1300,2016-08-22,407
1301,2016-08-23,351
1302,2016-08-24,372
1303,2016-08-25,417
1304,2016-08-26,460
1305,2016-08-27,563
1306,2016-08-28,392
1307,2016-08-29,362
1308,2016-08-30,368
1309,2016-08-31,356
1310,2016-09-01,413
1311,2016-09-02,434
1312,2016-09-03,430
1313,2016-09-04,379
1314,2016-09-05,248
1315,2016-09-06,374
1316,2016-09-07,352
1317,2016-09-08,353
1318,2016-09-09,435
1319,2016-09-10,459
1320,2016-09-11,244
1321,2016-09-12,235
1322,2016-09-13,224
1323,2016-09-14,220
1324,2016-09-15,250
1325,2016-09-16,306
1326,2016-09-17,361
1327,2016-09-18,370
1328,2016-09-19,378
1329,2016-09-20,378
1330,2016-09-21,409
1331,2016-09-22,349
1332,2016-09-23,414
1333,2016-09-24,487
1334,2016-09-25,421
1335,2016-09-26,366
1336,2016-09-27,367
1337,2016-09-28,366
1338,2016-09-29,368
1339,2016-09-30,510
1340,2016-10-01,469
1341,2016-10-02,342
1342,2016-10-03,387
1343,2016-10-04,356
1344,2016-10-05,323
1345,2016-10-06,418
1346,2016-10-07,487
1347,2016-10-08,465
1348,2016-10-09,320
1349,2016-10-10,277
1350,2016-10-11,311
1351,2016-10-12,358
1352,2016-10-13,362
1353,2016-10-14,439
1354,2016-10-15,451
1355,2016-10-16,370
1356,2016-10-17,374
1357,2016-10-18,328
1358,2016-10-19,350
1359,2016-10-20,372
1360,2016-10-21,446
1361,2016-10-22,529
1362,2016-10-23,396
1363,2016-10-24,328
1364,2016-10-25,353
1365,2016-10-26,380
1366,2016-10-27,373
1367,2016-10-28,464
1368,2016-10-29,493
1369,2016-10-30,460
1370,2016-10-31,395
1371,2016-11-01,371
1372,2016-11-02,435
1373,2016-11-03,570
1374,2016-11-04,486
1375,2016-11-05,462
1376,2016-11-06,344
1377,2016-11-07,325
1378,2016-11-08,341
1379,2016-11-09,371
1380,2016-11-10,392
1381,2016-11-11,392
1382,2016-11-12,376
1383,2016-11-13,311
1384,2016-11-14,330
1385,2016-11-15,288
1386,2016-11-16,315
1387,2016-11-17,337
1388,2016-11-18,421
1389,2016-11-19,399
1390,2016-11-20,311
1391,2016-11-21,315
1392,2016-11-22,337
1393,2016-11-23,339
1394,2016-11-24,289
1395,2016-11-25,257
1396,2016-11-26,305
1397,2016-11-27,281
1398,2016-11-28,320
1399,2016-11-29,313
1400,2016-11-30,329
1401,2016-12-01,348
1402,2016-12-02,465
1403,2016-12-03,404
1404,2016-12-04,334
1405,2016-12-05,362
1406,2016-12-06,359
1407,2016-12-07,309
1408,2016-12-08,372
1409,2016-12-09,484
1410,2016-12-10,427
1411,2016-12-11,334
1412,2016-12-12,355
1413,2016-12-13,356
1414,2016-12-14,395
1415,2016-12-15,374
1416,2016-12-16,524
1417,2016-12-17,474
1418,2016-12-18,371
1419,2016-12-19,369
1420,2016-12-20,380
1421,2016-12-21,420
1422,2016-12-22,344
1423,2016-12-23,375
1424,2016-12-24,299
1425,2016-12-25,174
1426,2016-12-26,200
1427,2016-12-27,299
1428,2016-12-28,288
1429,2016-12-29,309
1430,2016-12-30,364
1431,2016-12-31,401
