Day,Date,Rides
1249,2016-10-03,4
1250,2016-10-04,2
1251,2016-10-05,1
1252,2016-10-06,2
1253,2016-10-07,2
1254,2016-10-09,7
1255,2016-10-11,1
1256,2016-10-12,2
1257,2016-10-13,2
1258,2016-10-14,3
1259,2016-10-15,2
1260,2016-10-16,2
1261,2016-10-17,1
1262,2016-10-18,1
1263,2016-10-20,1
1264,2016-10-22,2
1265,2016-10-23,2
1266,2016-10-24,1
1267,2016-10-25,1
1268,2016-10-27,1
1269,2016-10-31,2
1270,2016-11-01,1
1271,2016-11-02,1
1272,2016-11-03,1
1273,2016-11-04,4
1274,2016-11-05,1
1275,2016-11-07,1
1276,2016-11-08,1
1277,2016-11-09,1
1278,2016-11-10,2
1279,2016-11-11,1
1280,2016-11-12,1
1281,2016-11-13,5
1282,2016-11-14,1
1283,2016-11-15,2
1284,2016-11-18,4
1285,2016-11-19,2
1286,2016-11-22,2
1287,2016-11-23,3
1288,2016-11-25,2
1289,2016-11-29,1
1290,2016-11-30,4
1291,2016-12-01,1
1292,2016-12-02,1
1293,2016-12-03,3
1294,2016-12-04,1
1295,2016-12-05,3
1296,2016-12-06,3
1297,2016-12-07,3
1298,2016-12-09,2
1299,2016-12-10,1
1300,2016-12-11,2
1301,2016-12-12,1
1302,2016-12-14,1
1303,2016-12-15,1
1304,2016-12-16,2
1305,2016-12-17,2
1306,2016-12-19,2
1307,2016-12-22,3
1308,2016-12-23,3
1309,2016-12-25,1
1310,2016-12-27,1
1311,2016-12-31,1
