Day,Date,Rides
1249,2016-06-23,16
1250,2016-06-24,14
1251,2016-06-25,9
1252,2016-06-26,15
1253,2016-06-27,11
1254,2016-06-28,15
1255,2016-06-29,13
1256,2016-06-30,20
1257,2016-07-01,15
1258,2016-07-02,13
1259,2016-07-03,15
1260,2016-07-04,4
1261,2016-07-05,11
1262,2016-07-06,16
1263,2016-07-07,15
1264,2016-07-08,18
1265,2016-07-09,15
1266,2016-07-10,8
1267,2016-07-11,21
1268,2016-07-12,12
1269,2016-07-13,8
1270,2016-07-14,10
1271,2016-07-15,23
1272,2016-07-16,9
1273,2016-07-17,7
1274,2016-07-18,16
1275,2016-07-19,9
1276,2016-07-20,9
1277,2016-07-21,14
1278,2016-07-22,10
1279,2016-07-23,13
1280,2016-07-24,11
1281,2016-07-25,8
1282,2016-07-26,9
1283,2016-07-27,13
1284,2016-07-28,15
1285,2016-07-29,12
1286,2016-07-30,20
1287,2016-07-31,9
1288,2016-08-01,10
1289,2016-08-02,19
1290,2016-08-03,16
1291,2016-08-04,13
1292,2016-08-05,15
1293,2016-08-06,14
1294,2016-08-07,12
1295,2016-08-08,14
1296,2016-08-09,15
1297,2016-08-10,10
1298,2016-08-11,10
1299,2016-08-12,13
1300,2016-08-13,16
1301,2016-08-14,7
1302,2016-08-15,14
1303,2016-08-16,11
1304,2016-08-17,6
1305,2016-08-18,13
1306,2016-08-19,11
1307,2016-08-20,7
1308,2016-08-21,10
1309,2016-08-22,13
1310,2016-08-23,9
1311,2016-08-24,6
1312,2016-08-25,12
1313,2016-08-26,11
1314,2016-08-27,16
1315,2016-08-28,9
1316,2016-08-29,11
1317,2016-08-30,12
1318,2016-08-31,14
1319,2016-09-01,17
1320,2016-09-02,12
1321,2016-09-03,16
1322,2016-09-04,11
1323,2016-09-05,7
1324,2016-09-06,14
1325,2016-09-07,13
1326,2016-09-08,16
1327,2016-09-09,8
1328,2016-09-10,14
1329,2016-09-11,9
1330,2016-09-12,9
1331,2016-09-13,7
1332,2016-09-14,9
1333,2016-09-15,12
1334,2016-09-16,6
1335,2016-09-17,6
1336,2016-09-18,7
1337,2016-09-19,6
1338,2016-09-20,8
1339,2016-09-21,9
1340,2016-09-22,15
1341,2016-09-23,11
1342,2016-09-24,7
1343,2016-09-25,7
1344,2016-09-26,14
1345,2016-09-27,5
1346,2016-09-28,9
1347,2016-09-29,10
1348,2016-09-30,19
1349,2016-10-01,8
1350,2016-10-02,6
1351,2016-10-03,17
1352,2016-10-04,15
1353,2016-10-05,18
1354,2016-10-06,13
1355,2016-10-07,9
1356,2016-10-08,10
1357,2016-10-09,11
1358,2016-10-10,14
1359,2016-10-11,10
1360,2016-10-12,12
1361,2016-10-13,9
1362,2016-10-14,11
1363,2016-10-15,9
1364,2016-10-16,11
1365,2016-10-17,13
1366,2016-10-18,5
1367,2016-10-19,13
1368,2016-10-20,15
1369,2016-10-21,11
1370,2016-10-22,8
1371,2016-10-23,4
1372,2016-10-24,6
1373,2016-10-25,9
1374,2016-10-26,10
1375,2016-10-27,9
1376,2016-10-28,13
1377,2016-10-29,9
1378,2016-10-30,5
1379,2016-10-31,6
1380,2016-11-01,14
1381,2016-11-02,13
1382,2016-11-03,10
1383,2016-11-04,12
1384,2016-11-05,12
1385,2016-11-06,12
1386,2016-11-07,14
1387,2016-11-08,9
1388,2016-11-09,5
1389,2016-11-10,8
1390,2016-11-11,9
1391,2016-11-12,14
1392,2016-11-13,9
1393,2016-11-14,9
1394,2016-11-15,9
1395,2016-11-16,9
1396,2016-11-17,7
1397,2016-11-18,10
1398,2016-11-19,5
1399,2016-11-20,11
1400,2016-11-21,6
1401,2016-11-22,13
1402,2016-11-23,11
1403,2016-11-24,8
1404,2016-11-25,5
1405,2016-11-26,7
1406,2016-11-27,7
1407,2016-11-28,9
1408,2016-11-29,8
1409,2016-11-30,10
1410,2016-12-01,13
1411,2016-12-02,16
1412,2016-12-03,11
1413,2016-12-04,5
1414,2016-12-05,15
1415,2016-12-06,5
1416,2016-12-07,5
1417,2016-12-08,8
1418,2016-12-09,8
1419,2016-12-10,13
1420,2016-12-11,6
1421,2016-12-12,7
1422,2016-12-13,11
1423,2016-12-14,13
1424,2016-12-15,8
1425,2016-12-16,10
1426,2016-12-17,13
1427,2016-12-18,6
1428,2016-12-19,13
1429,2016-12-20,11
1430,2016-12-21,9
1431,2016-12-22,8
1432,2016-12-23,8
1433,2016-12-24,11
1434,2016-12-25,3
1435,2016-12-26,7
1436,2016-12-27,5
1437,2016-12-28,8
1438,2016-12-29,12
1439,2016-12-30,7
1440,2016-12-31,9
