Day,Date,Rides
1249,2016-06-21,28
1250,2016-06-22,38
1251,2016-06-23,33
1252,2016-06-24,18
1253,2016-06-25,17
1254,2016-06-26,12
1255,2016-06-27,30
1256,2016-06-28,27
1257,2016-06-29,28
1258,2016-06-30,27
1259,2016-07-01,28
1260,2016-07-02,19
1261,2016-07-03,21
1262,2016-07-04,18
1263,2016-07-05,32
1264,2016-07-06,38
1265,2016-07-07,30
1266,2016-07-08,26
1267,2016-07-09,12
1268,2016-07-10,21
1269,2016-07-11,39
1270,2016-07-12,29
1271,2016-07-13,45
1272,2016-07-14,34
1273,2016-07-15,26
1274,2016-07-16,25
1275,2016-07-17,18
1276,2016-07-18,34
1277,2016-07-19,26
1278,2016-07-20,31
1279,2016-07-21,38
1280,2016-07-22,24
1281,2016-07-23,15
1282,2016-07-24,16
1283,2016-07-25,31
1284,2016-07-26,20
1285,2016-07-27,27
1286,2016-07-28,26
1287,2016-07-29,27
1288,2016-07-30,21
1289,2016-07-31,17
1290,2016-08-01,34
1291,2016-08-02,40
1292,2016-08-03,24
1293,2016-08-04,14
1294,2016-08-05,20
1295,2016-08-06,17
1296,2016-08-07,14
1297,2016-08-08,31
1298,2016-08-09,31
1299,2016-08-10,14
1300,2016-08-11,20
1301,2016-08-12,18
1302,2016-08-13,18
1303,2016-08-14,11
1304,2016-08-15,31
1305,2016-08-16,34
1306,2016-08-17,20
1307,2016-08-18,19
1308,2016-08-19,29
1309,2016-08-20,19
1310,2016-08-21,18
1311,2016-08-22,34
1312,2016-08-23,26
1313,2016-08-24,24
1314,2016-08-25,26
1315,2016-08-26,31
1316,2016-08-27,28
1317,2016-08-28,16
1318,2016-08-29,34
1319,2016-08-30,41
1320,2016-08-31,30
1321,2016-09-01,34
1322,2016-09-02,29
1323,2016-09-03,19
1324,2016-09-04,17
1325,2016-09-05,11
1326,2016-09-06,24
1327,2016-09-07,27
1328,2016-09-08,22
1329,2016-09-09,26
1330,2016-09-10,22
1331,2016-09-11,8
1332,2016-09-12,30
1333,2016-09-13,17
1334,2016-09-14,19
1335,2016-09-15,20
1336,2016-09-16,18
1337,2016-09-17,16
1338,2016-09-18,16
1339,2016-09-19,37
1340,2016-09-20,31
1341,2016-09-21,21
1342,2016-09-22,16
1343,2016-09-23,20
1344,2016-09-24,19
1345,2016-09-25,19
1346,2016-09-26,23
1347,2016-09-27,22
1348,2016-09-28,20
1349,2016-09-29,29
1350,2016-09-30,29
1351,2016-10-01,20
1352,2016-10-02,15
1353,2016-10-03,24
1354,2016-10-04,13
1355,2016-10-05,27
1356,2016-10-06,19
1357,2016-10-07,25
1358,2016-10-08,16
1359,2016-10-09,15
1360,2016-10-10,30
1361,2016-10-11,31
1362,2016-10-12,37
1363,2016-10-13,36
1364,2016-10-14,23
1365,2016-10-15,14
1366,2016-10-16,12
1367,2016-10-17,19
1368,2016-10-18,20
1369,2016-10-19,31
1370,2016-10-20,16
1371,2016-10-21,19
1372,2016-10-22,12
1373,2016-10-23,19
1374,2016-10-24,20
1375,2016-10-25,22
1376,2016-10-26,25
1377,2016-10-27,26
1378,2016-10-28,39
1379,2016-10-29,19
1380,2016-10-30,18
1381,2016-10-31,26
1382,2016-11-01,28
1383,2016-11-02,24
1384,2016-11-03,47
1385,2016-11-04,23
1386,2016-11-05,11
1387,2016-11-06,22
1388,2016-11-07,25
1389,2016-11-08,20
1390,2016-11-09,9
1391,2016-11-10,12
1392,2016-11-11,18
1393,2016-11-12,12
1394,2016-11-13,11
1395,2016-11-14,19
1396,2016-11-15,21
1397,2016-11-16,34
1398,2016-11-17,21
1399,2016-11-18,12
1400,2016-11-19,16
1401,2016-11-20,12
1402,2016-11-21,38
1403,2016-11-22,18
1404,2016-11-23,39
1405,2016-11-24,16
1406,2016-11-25,12
1407,2016-11-26,7
1408,2016-11-27,15
1409,2016-11-28,19
1410,2016-11-29,31
1411,2016-11-30,17
1412,2016-12-01,30
1413,2016-12-02,15
1414,2016-12-03,21
1415,2016-12-04,12
1416,2016-12-05,29
1417,2016-12-06,24
1418,2016-12-07,27
1419,2016-12-08,29
1420,2016-12-09,27
1421,2016-12-10,11
1422,2016-12-11,20
1423,2016-12-12,34
1424,2016-12-13,16
1425,2016-12-14,23
1426,2016-12-15,22
1427,2016-12-16,21
1428,2016-12-17,16
1429,2016-12-18,18
1430,2016-12-19,38
1431,2016-12-20,33
1432,2016-12-21,22
1433,2016-12-22,17
1434,2016-12-23,20
1435,2016-12-24,15
1436,2016-12-25,14
1437,2016-12-26,10
1438,2016-12-27,20
1439,2016-12-28,11
1440,2016-12-29,24
1441,2016-12-30,14
1442,2016-12-31,19
