Day,Date,Rides
1249,2016-07-09,13
1250,2016-07-10,14
1251,2016-07-11,11
1252,2016-07-12,2
1253,2016-07-13,3
1254,2016-07-14,5
1255,2016-07-15,8
1256,2016-07-16,7
1257,2016-07-17,9
1258,2016-07-18,10
1259,2016-07-19,4
1260,2016-07-20,2
1261,2016-07-21,13
1262,2016-07-22,6
1263,2016-07-23,4
1264,2016-07-24,4
1265,2016-07-25,11
1266,2016-07-26,5
1267,2016-07-27,3
1268,2016-07-28,9
1269,2016-07-29,7
1270,2016-07-30,8
1271,2016-07-31,14
1272,2016-08-01,11
1273,2016-08-02,4
1274,2016-08-03,6
1275,2016-08-04,9
1276,2016-08-05,10
1277,2016-08-06,11
1278,2016-08-07,8
1279,2016-08-08,7
1280,2016-08-09,4
1281,2016-08-10,5
1282,2016-08-11,6
1283,2016-08-12,6
1284,2016-08-13,7
1285,2016-08-14,9
1286,2016-08-15,7
1287,2016-08-16,2
1288,2016-08-17,9
1289,2016-08-18,6
1290,2016-08-19,5
1291,2016-08-20,6
1292,2016-08-21,6
1293,2016-08-22,5
1294,2016-08-23,6
1295,2016-08-24,4
1296,2016-08-25,6
1297,2016-08-26,6
1298,2016-08-27,5
1299,2016-08-28,7
1300,2016-08-29,6
1301,2016-08-30,8
1302,2016-08-31,6
1303,2016-09-01,4
1304,2016-09-02,5
1305,2016-09-03,5
1306,2016-09-04,9
1307,2016-09-05,10
1308,2016-09-06,11
1309,2016-09-07,7
1310,2016-09-08,6
1311,2016-09-09,7
1312,2016-09-10,8
1313,2016-09-11,8
1314,2016-09-12,5
1315,2016-09-13,6
1316,2016-09-14,8
1317,2016-09-15,4
1318,2016-09-16,14
1319,2016-09-17,8
1320,2016-09-18,6
1321,2016-09-19,12
1322,2016-09-20,8
1323,2016-09-21,5
1324,2016-09-22,9
1325,2016-09-23,10
1326,2016-09-24,8
1327,2016-09-25,8
1328,2016-09-26,4
1329,2016-09-27,7
1330,2016-09-28,5
1331,2016-09-29,6
1332,2016-09-30,5
1333,2016-10-01,6
1334,2016-10-02,3
1335,2016-10-03,5
1336,2016-10-04,4
1337,2016-10-05,4
1338,2016-10-06,5
1339,2016-10-07,3
1340,2016-10-08,6
1341,2016-10-09,6
1342,2016-10-10,3
1343,2016-10-11,6
1344,2016-10-12,2
1345,2016-10-13,2
1346,2016-10-14,6
1347,2016-10-15,9
1348,2016-10-16,2
1349,2016-10-17,6
1350,2016-10-18,7
1351,2016-10-19,7
1352,2016-10-20,8
1353,2016-10-21,7
1354,2016-10-22,5
1355,2016-10-23,7
1356,2016-10-24,6
1357,2016-10-25,6
1358,2016-10-26,4
1359,2016-10-27,5
1360,2016-10-28,7
1361,2016-10-29,12
1362,2016-10-30,9
1363,2016-10-31,6
1364,2016-11-01,6
1365,2016-11-02,11
1366,2016-11-03,9
1367,2016-11-04,11
1368,2016-11-05,7
1369,2016-11-06,6
1370,2016-11-07,6
1371,2016-11-08,6
1372,2016-11-09,6
1373,2016-11-10,5
1374,2016-11-11,4
1375,2016-11-12,8
1376,2016-11-13,5
1377,2016-11-14,10
1378,2016-11-15,7
1379,2016-11-16,9
1380,2016-11-17,4
1381,2016-11-18,6
1382,2016-11-19,2
1383,2016-11-20,6
1384,2016-11-21,6
1385,2016-11-22,1
1386,2016-11-23,2
1387,2016-11-24,5
1388,2016-11-25,4
1389,2016-11-26,5
1390,2016-11-27,6
1391,2016-11-28,1
1392,2016-11-29,1
1393,2016-11-30,3
1394,2016-12-01,1
1395,2016-12-02,2
1396,2016-12-03,6
1397,2016-12-04,8
1398,2016-12-05,5
1399,2016-12-07,4
1400,2016-12-08,7
1401,2016-12-09,6
1402,2016-12-10,6
1403,2016-12-11,7
1404,2016-12-12,5
1405,2016-12-13,3
1406,2016-12-14,3
1407,2016-12-15,1
1408,2016-12-16,3
1409,2016-12-17,3
1410,2016-12-18,2
1411,2016-12-19,1
1412,2016-12-20,2
1413,2016-12-21,4
1414,2016-12-22,2
1415,2016-12-23,6
1416,2016-12-24,6
1417,2016-12-25,3
1418,2016-12-26,2
1419,2016-12-27,1
1420,2016-12-28,2
1421,2016-12-29,5
1422,2016-12-30,5
1423,2016-12-31,5
