Day,Date,Rides
1249,2016-07-04,6
1250,2016-07-05,10
1251,2016-07-06,11
1252,2016-07-07,6
1253,2016-07-08,10
1254,2016-07-09,11
1255,2016-07-10,2
1256,2016-07-11,8
1257,2016-07-12,7
1258,2016-07-13,13
1259,2016-07-14,4
1260,2016-07-15,5
1261,2016-07-16,8
1262,2016-07-17,5
1263,2016-07-18,9
1264,2016-07-19,12
1265,2016-07-20,10
1266,2016-07-21,5
1267,2016-07-22,5
1268,2016-07-23,3
1269,2016-07-24,4
1270,2016-07-25,12
1271,2016-07-26,5
1272,2016-07-27,10
1273,2016-07-28,9
1274,2016-07-29,4
1275,2016-07-30,13
1276,2016-07-31,3
1277,2016-08-01,10
1278,2016-08-02,12
1279,2016-08-03,6
1280,2016-08-04,6
1281,2016-08-05,16
1282,2016-08-06,7
1283,2016-08-07,5
1284,2016-08-08,5
1285,2016-08-09,8
1286,2016-08-10,6
1287,2016-08-11,4
1288,2016-08-12,7
1289,2016-08-13,9
1290,2016-08-14,5
1291,2016-08-15,9
1292,2016-08-16,13
1293,2016-08-17,13
1294,2016-08-18,9
1295,2016-08-19,6
1296,2016-08-20,14
1297,2016-08-21,5
1298,2016-08-22,10
1299,2016-08-23,11
1300,2016-08-24,2
1301,2016-08-25,6
1302,2016-08-26,9
1303,2016-08-27,18
1304,2016-08-28,5
1305,2016-08-29,10
1306,2016-08-30,8
1307,2016-08-31,12
1308,2016-09-01,7
1309,2016-09-02,11
1310,2016-09-03,6
1311,2016-09-04,3
1312,2016-09-05,5
1313,2016-09-06,2
1314,2016-09-07,6
1315,2016-09-08,10
1316,2016-09-09,5
1317,2016-09-10,2
1318,2016-09-11,1
1319,2016-09-12,9
1320,2016-09-13,7
1321,2016-09-14,6
1322,2016-09-15,6
1323,2016-09-16,10
1324,2016-09-17,17
1325,2016-09-18,10
1326,2016-09-19,12
1327,2016-09-20,5
1328,2016-09-21,7
1329,2016-09-22,10
1330,2016-09-23,11
1331,2016-09-24,2
1332,2016-09-25,5
1333,2016-09-26,5
1334,2016-09-27,6
1335,2016-09-28,14
1336,2016-09-29,11
1337,2016-09-30,9
1338,2016-10-01,6
1339,2016-10-02,6
1340,2016-10-03,3
1341,2016-10-04,9
1342,2016-10-05,5
1343,2016-10-06,12
1344,2016-10-07,4
1345,2016-10-08,11
1346,2016-10-09,3
1347,2016-10-10,5
1348,2016-10-11,11
1349,2016-10-12,4
1350,2016-10-13,4
1351,2016-10-14,10
1352,2016-10-15,7
1353,2016-10-16,7
1354,2016-10-17,7
1355,2016-10-18,7
1356,2016-10-19,10
1357,2016-10-20,8
1358,2016-10-21,14
1359,2016-10-22,6
1360,2016-10-23,6
1361,2016-10-24,8
1362,2016-10-25,3
1363,2016-10-26,7
1364,2016-10-27,11
1365,2016-10-28,3
1366,2016-10-29,6
1367,2016-10-30,7
1368,2016-10-31,6
1369,2016-11-01,2
1370,2016-11-02,11
1371,2016-11-03,13
1372,2016-11-04,6
1373,2016-11-05,7
1374,2016-11-06,4
1375,2016-11-07,7
1376,2016-11-08,1
1377,2016-11-09,6
1378,2016-11-10,6
1379,2016-11-11,3
1380,2016-11-12,6
1381,2016-11-13,4
1382,2016-11-14,17
1383,2016-11-15,6
1384,2016-11-16,6
1385,2016-11-17,11
1386,2016-11-18,10
1387,2016-11-19,5
1388,2016-11-20,2
1389,2016-11-21,4
1390,2016-11-22,6
1391,2016-11-23,1
1392,2016-11-24,5
1393,2016-11-25,5
1394,2016-11-26,4
1395,2016-11-27,4
1396,2016-11-28,8
1397,2016-11-29,9
1398,2016-11-30,7
1399,2016-12-01,11
1400,2016-12-02,5
1401,2016-12-03,7
1402,2016-12-04,3
1403,2016-12-06,8
1404,2016-12-07,7
1405,2016-12-08,4
1406,2016-12-09,11
1407,2016-12-10,5
1408,2016-12-11,1
1409,2016-12-12,6
1410,2016-12-13,2
1411,2016-12-14,7
1412,2016-12-15,4
1413,2016-12-16,6
1414,2016-12-17,8
1415,2016-12-18,6
1416,2016-12-19,6
1417,2016-12-20,10
1418,2016-12-21,4
1419,2016-12-22,8
1420,2016-12-23,7
1421,2016-12-24,4
1422,2016-12-25,3
1423,2016-12-26,3
1424,2016-12-27,4
1425,2016-12-28,14
1426,2016-12-29,8
1427,2016-12-30,3
1428,2016-12-31,14
