Day,Date,Rides
1249,2016-10-07,1
1250,2016-10-08,1
1251,2016-10-09,2
1252,2016-10-10,1
1253,2016-10-11,1
1254,2016-10-12,4
1255,2016-10-13,2
1256,2016-10-14,4
1257,2016-10-16,1
1258,2016-10-17,4
1259,2016-10-18,1
1260,2016-10-19,1
1261,2016-10-20,2
1262,2016-10-21,1
1263,2016-10-22,1
1264,2016-10-23,1
1265,2016-10-24,1
1266,2016-10-27,1
1267,2016-10-28,3
1268,2016-10-29,3
1269,2016-10-30,1
1270,2016-11-01,1
1271,2016-11-03,1
1272,2016-11-04,2
1273,2016-11-05,1
1274,2016-11-09,2
1275,2016-11-10,4
1276,2016-11-11,1
1277,2016-11-12,1
1278,2016-11-15,4
1279,2016-11-17,1
1280,2016-11-18,2
1281,2016-11-20,1
1282,2016-11-21,2
1283,2016-11-22,5
1284,2016-11-23,3
1285,2016-11-24,1
1286,2016-11-25,2
1287,2016-11-27,1
1288,2016-11-28,2
1289,2016-12-01,5
1290,2016-12-02,2
1291,2016-12-03,1
1292,2016-12-04,2
1293,2016-12-05,1
1294,2016-12-06,1
1295,2016-12-07,1
1296,2016-12-08,1
1297,2016-12-09,2
1298,2016-12-10,3
1299,2016-12-11,3
1300,2016-12-13,2
1301,2016-12-15,2
1302,2016-12-16,2
1303,2016-12-18,1
1304,2016-12-19,3
1305,2016-12-20,1
1306,2016-12-21,2
1307,2016-12-23,1
1308,2016-12-26,2
1309,2016-12-27,3
1310,2016-12-30,2
